millis,ax,ay,az,gx,gy,gz
2024-12-31 11:31:11.985211,-0.008789,-0.040405,1.074341,20.996094,-1.403809,8.422852
2024-12-31 11:31:11.993211,0.360718,0.076416,0.977417,12.878418,-1.220703,13.977051
2024-12-31 11:31:12.002211,0.093384,0.042603,1.019653,9.521484,4.211426,15.258789
2024-12-31 11:31:12.010211,0.228638,0.045044,1.058350,14.343262,0.732422,15.747070
2024-12-31 11:31:12.019211,0.224243,-0.026245,0.931885,15.991211,0.549316,17.883301
2024-12-31 11:31:12.027211,0.041260,-0.010254,1.082031,15.319824,1.464844,22.094727
2024-12-31 11:31:12.036211,0.190552,-0.023560,1.043091,14.648438,-0.305176,22.399902
2024-12-31 11:31:12.044211,0.198486,0.000122,1.079468,8.117676,-0.305176,23.132324
2024-12-31 11:31:12.053211,0.200317,0.093872,1.020630,0.671387,-0.610352,24.108887
2024-12-31 11:31:12.061211,0.266846,0.042847,0.976685,0.549316,0.061035,23.498535
2024-12-31 11:31:12.070211,0.181274,-0.004272,0.937622,-1.159668,-0.305176,23.315430
2024-12-31 11:31:12.078211,0.212036,-0.026245,1.018921,3.173828,-0.183105,24.658203
2024-12-31 11:31:12.087211,0.160400,0.013916,0.951294,0.488281,-0.061035,26.306152
2024-12-31 11:31:12.095211,-0.038330,-0.002441,1.083252,-4.394531,0.854492,21.484375
2024-12-31 11:31:12.104211,0.166260,0.015503,1.008545,-2.502441,2.014160,20.996094
2024-12-31 11:31:12.112211,0.169434,-0.015137,1.008667,-0.244141,1.586914,17.639160
2024-12-31 11:31:12.120211,0.152954,0.078979,1.069092,-1.953125,1.892090,14.709473
2024-12-31 11:31:12.129211,0.088989,-0.057251,0.963135,-2.014160,0.793457,13.732910
2024-12-31 11:31:12.137211,0.001465,-0.008911,0.998047,-2.380371,3.662109,14.465332
2024-12-31 11:31:12.146211,0.082764,-0.075439,1.000977,1.037598,3.051758,13.244629
2024-12-31 11:31:12.154211,-0.073975,0.039307,1.067261,-1.220703,1.892090,12.634277
2024-12-31 11:31:12.163211,-0.064819,0.017456,1.096558,-2.990723,5.004883,12.268066
2024-12-31 11:31:12.171211,-0.079346,-0.091675,1.069824,-3.662109,1.220703,7.324219
2024-12-31 11:31:12.180211,-0.020630,-0.093872,1.028931,-2.990723,1.586914,2.868652
2024-12-31 11:31:12.188211,-0.092773,-0.027588,1.057251,-3.784180,1.220703,1.770020
2024-12-31 11:31:12.197211,-0.077515,-0.096069,1.011475,-0.488281,0.000000,5.065918
2024-12-31 11:31:12.205211,-0.170532,-0.070068,1.054810,-6.591797,0.183105,8.605957
2024-12-31 11:31:12.214211,-0.171509,-0.047974,0.998413,-2.929688,2.014160,10.192871
2024-12-31 11:31:12.222211,-0.132080,-0.014648,1.014038,-3.417969,1.525879,11.596680
2024-12-31 11:31:12.230211,-0.133911,-0.015869,1.014526,-1.220703,2.380371,15.502930
2024-12-31 11:31:12.239211,-0.103027,0.036377,1.027466,-2.807617,1.525879,19.348145
2024-12-31 11:31:12.247211,-0.089355,-0.051514,0.954102,-4.333496,1.892090,18.554688
2024-12-31 11:31:12.256211,-0.230835,-0.008057,1.056763,-2.868652,0.854492,18.798828
2024-12-31 11:31:12.264211,-0.186279,-0.040161,0.974609,-4.821777,-0.427246,15.686035
2024-12-31 11:31:12.273211,-0.045776,0.078613,0.947754,-1.647949,0.488281,17.700195
2024-12-31 11:31:12.281211,-0.176636,-0.022339,1.001343,-1.281738,1.953125,15.991211
2024-12-31 11:31:12.290211,-0.364380,0.009033,1.055542,-1.281738,3.723145,15.563965
2024-12-31 11:31:12.298211,-0.099731,-0.060669,0.997559,-0.427246,1.464844,12.695312
2024-12-31 11:31:12.307211,-0.283569,0.007690,1.009766,-3.479004,2.258301,10.498047
2024-12-31 11:31:12.315211,-0.078613,0.035034,0.977295,-1.525879,0.488281,5.493164
2024-12-31 11:31:12.324211,-0.177856,-0.011841,1.020264,-4.272461,1.892090,5.432129
2024-12-31 11:31:12.332211,-0.087524,0.057007,0.974365,-2.380371,1.464844,5.187988
2024-12-31 11:31:12.341211,-0.494995,-0.099731,1.031494,-1.892090,-0.305176,3.906250
2024-12-31 11:31:12.349211,0.099854,0.070435,0.999512,-2.624512,-0.854492,5.371094
2024-12-31 11:31:12.357211,-0.290649,0.008301,1.014893,-5.004883,2.380371,5.493164
2024-12-31 11:31:12.366211,-0.278564,-0.098145,1.005005,-1.403809,1.342773,-0.488281
2024-12-31 11:31:12.374211,-0.050049,-0.028687,1.010132,-2.441406,0.488281,-0.305176
2024-12-31 11:31:12.383211,-0.095215,0.030029,1.011963,-3.479004,2.685547,-0.488281
2024-12-31 11:31:12.391211,-0.345703,0.020752,1.013306,-4.089355,4.516602,-1.464844
2024-12-31 11:31:12.400211,-0.359985,0.015503,0.997559,-5.920410,3.845215,-1.647949
2024-12-31 11:31:12.408211,-0.111450,-0.001343,1.042480,-3.234863,0.000000,-4.211426
2024-12-31 11:31:12.417211,-0.239014,-0.062012,0.973145,-3.173828,0.183105,-5.371094
2024-12-31 11:31:12.425211,-0.219238,-0.005005,0.981567,-7.751465,0.427246,-6.164551
2024-12-31 11:31:12.434211,-0.125244,0.059326,1.072144,-4.211426,-0.488281,-7.202148
2024-12-31 11:31:12.442211,-0.309204,-0.061035,0.998901,-2.685547,1.953125,-7.324219
2024-12-31 11:31:12.451211,-0.175415,0.027710,1.036377,-4.882812,-0.732422,-7.629395
2024-12-31 11:31:12.459211,0.026855,0.056274,1.047729,-2.563477,0.061035,-6.713867
2024-12-31 11:31:12.468211,-0.032837,-0.030884,1.070068,-3.845215,1.098633,-6.469727
2024-12-31 11:31:12.476211,-0.183960,-0.006104,1.022339,-6.713867,-3.173828,-9.094238
2024-12-31 11:31:12.484211,-0.096802,-0.079956,0.979614,-3.417969,1.098633,-11.840820
2024-12-31 11:31:12.493211,-0.107056,0.025635,1.005249,-3.112793,0.122070,-14.465332
2024-12-31 11:31:12.501211,-0.178589,-0.044434,1.032349,-0.061035,0.000000,-17.028809
2024-12-31 11:31:12.510211,-0.131470,-0.070557,0.970825,-2.197266,0.427246,-19.042969
2024-12-31 11:31:12.518211,-0.052124,-0.055908,1.089111,-3.234863,0.732422,-21.606445
2024-12-31 11:31:12.527211,-0.121094,-0.064575,1.015259,-2.929688,1.464844,-22.399902
2024-12-31 11:31:12.535211,-0.124512,-0.007568,0.987549,-7.080078,0.183105,-18.005371
2024-12-31 11:31:12.544211,-0.123535,0.033569,0.979980,-3.295898,0.000000,-16.296387
2024-12-31 11:31:12.552211,-0.075928,-0.016846,1.053467,-3.540039,0.305176,-20.812988
2024-12-31 11:31:12.561211,-0.111572,-0.049316,0.945923,-0.854492,3.051758,-25.085449
2024-12-31 11:31:12.569211,-0.152710,-0.102051,0.979980,-7.446289,3.051758,-21.240234
2024-12-31 11:31:12.578211,-0.115234,-0.034180,0.969360,-5.493164,1.281738,-19.531250
2024-12-31 11:31:12.586211,0.007568,0.026367,1.073853,-4.760742,2.014160,-17.883301
2024-12-31 11:31:12.594211,-0.012451,-0.117676,1.027222,-3.112793,3.234863,-17.883301
2024-12-31 11:31:12.603211,-0.039185,-0.083618,1.036499,-8.361816,0.671387,-16.174316
2024-12-31 11:31:12.611211,0.030762,-0.071533,1.052979,-1.708984,0.183105,-18.066406
2024-12-31 11:31:12.620211,-0.117065,-0.029785,0.964844,-4.943848,-0.976562,-23.071289
2024-12-31 11:31:12.628211,0.043579,-0.012329,1.019043,-2.380371,-2.624512,-25.207520
2024-12-31 11:31:12.637211,0.038086,-0.050781,0.983643,-5.554199,2.929688,-24.414062
2024-12-31 11:31:12.645211,0.159790,-0.093140,1.037598,-2.075195,2.868652,-28.320312
2024-12-31 11:31:12.654211,0.032471,-0.102295,0.971191,-6.958008,3.845215,-27.404785
2024-12-31 11:31:12.662211,0.146729,-0.070557,1.015991,-5.432129,1.037598,-26.794434
2024-12-31 11:31:12.671211,0.178101,-0.114136,0.931396,-1.953125,3.051758,-25.634766
2024-12-31 11:31:12.679211,0.255737,-0.089844,1.105469,-4.638672,1.464844,-25.451660
2024-12-31 11:31:12.688211,0.230713,-0.072021,0.942871,-3.845215,4.028320,-24.475098
2024-12-31 11:31:12.696211,0.182861,-0.177979,0.924683,-4.333496,2.014160,-21.362305
2024-12-31 11:31:12.705211,0.274658,-0.068970,0.958740,-2.441406,3.662109,-20.263672
2024-12-31 11:31:12.713211,0.219971,-0.058350,1.023193,-6.591797,0.976562,-17.761230
2024-12-31 11:31:12.721211,0.203369,-0.071777,0.991821,-4.638672,1.831055,-12.512207
2024-12-31 11:31:12.730211,0.316650,-0.052490,1.025513,-2.868652,0.854492,-7.141113
2024-12-31 11:31:12.738211,0.293091,0.011108,1.084473,-5.249023,-0.122070,-1.708984
2024-12-31 11:31:12.747211,0.224121,0.060913,1.023560,-5.737305,2.197266,-1.647949
2024-12-31 11:31:12.755211,0.242188,0.086060,0.981201,-4.272461,3.051758,-0.427246
2024-12-31 11:31:12.764211,0.276123,0.102539,0.982788,-2.868652,-2.502441,7.873535
2024-12-31 11:31:12.772211,0.291138,0.094727,1.007446,4.394531,-2.441406,10.437012
2024-12-31 11:31:12.781211,0.193726,0.120850,1.017334,-0.793457,-0.122070,7.995605
2024-12-31 11:31:12.789211,0.310425,0.015503,1.001709,-0.427246,-0.732422,12.695312
2024-12-31 11:31:12.798211,0.235474,0.000854,1.038452,0.610352,-0.305176,18.127441
2024-12-31 11:31:12.806211,0.218140,0.015625,0.976196,-3.540039,1.159668,20.568848
2024-12-31 11:31:12.815211,0.219360,0.118286,1.007935,1.037598,0.183105,23.254395
2024-12-31 11:31:12.823211,0.144287,0.063599,1.011108,2.929688,-0.061035,22.338867
2024-12-31 11:31:12.831211,0.395630,0.142212,0.933716,-0.122070,1.281738,21.423340
2024-12-31 11:31:12.840211,0.085571,0.198364,1.061279,-0.915527,1.220703,22.277832
2024-12-31 11:31:12.848211,0.197388,0.202515,0.982178,-0.122070,0.793457,17.700195
2024-12-31 11:31:12.857211,0.056763,0.145142,1.043213,-3.723145,1.342773,13.366699
2024-12-31 11:31:12.865211,-0.114014,0.063965,1.121704,0.244141,-0.671387,16.967773
2024-12-31 11:31:12.874211,0.243408,0.126709,1.068359,-2.319336,-2.075195,16.723633
2024-12-31 11:31:12.882211,0.122314,0.028564,1.035400,-3.906250,-1.098633,11.962891
2024-12-31 11:31:12.891211,0.156738,0.165039,1.060913,-0.061035,-0.915527,8.178711
2024-12-31 11:31:12.899211,0.082642,0.163818,1.057495,-0.732422,1.220703,7.507324
2024-12-31 11:31:12.908211,0.101074,-0.024658,0.961548,-1.831055,-0.671387,5.004883
2024-12-31 11:31:12.916211,0.108887,0.023682,0.993408,-5.798340,-0.305176,2.563477
2024-12-31 11:31:12.925211,0.168213,0.119629,0.994141,-4.089355,-0.183105,2.929688
2024-12-31 11:31:12.933211,0.227783,0.026489,0.834351,-3.051758,3.540039,4.638672
2024-12-31 11:31:12.942211,0.062500,-0.018066,1.005493,-6.164551,4.333496,2.807617
2024-12-31 11:31:12.950211,-0.181396,-0.013428,1.163208,-5.676270,2.563477,0.915527
2024-12-31 11:31:12.958211,0.036743,-0.053101,1.026733,-2.624512,1.892090,1.281738
2024-12-31 11:31:12.967211,-0.092407,-0.061768,1.062622,0.610352,3.173828,2.624512
2024-12-31 11:31:12.975211,0.076904,-0.078491,1.004395,-2.990723,4.028320,3.417969
2024-12-31 11:31:12.984211,-0.104858,-0.081665,1.098633,-4.211426,2.258301,-0.854492
2024-12-31 11:31:12.992211,-0.092651,0.040894,1.034058,0.610352,3.601074,0.122070
2024-12-31 11:31:13.001211,-0.101440,-0.070801,1.068848,-3.784180,0.976562,-2.380371
2024-12-31 11:31:13.009211,0.051392,-0.068604,1.050659,-1.770020,-1.159668,0.793457
2024-12-31 11:31:13.018211,-0.005005,-0.072876,1.012085,-0.915527,-1.159668,2.258301
2024-12-31 11:31:13.026211,0.093628,-0.105591,0.972046,0.976562,1.586914,6.469727
2024-12-31 11:31:13.035211,0.063721,-0.107788,0.906982,-4.760742,2.624512,8.666992
2024-12-31 11:31:13.043211,-0.075562,-0.137695,0.991455,-4.272461,2.563477,7.324219
2024-12-31 11:31:13.052211,-0.053955,-0.085693,0.955322,-4.394531,1.342773,9.033203
2024-12-31 11:31:13.060211,-0.142334,-0.166870,1.064697,-3.479004,2.319336,11.901855
2024-12-31 11:31:13.069211,-0.071167,-0.083862,0.978149,-4.577637,0.427246,13.854980
2024-12-31 11:31:13.077211,0.017700,-0.170410,0.986206,-2.807617,0.305176,15.930176
2024-12-31 11:31:13.085211,-0.008179,-0.126709,0.918457,-7.629395,0.915527,18.737793
2024-12-31 11:31:13.094211,-0.268677,-0.052368,1.092407,-4.028320,0.610352,22.460938
2024-12-31 11:31:13.102211,-0.038818,-0.130981,0.968872,-2.929688,2.624512,26.550293
2024-12-31 11:31:13.111211,-0.189575,-0.089111,1.089355,-2.624512,3.356934,28.137207
2024-12-31 11:31:13.119211,0.130127,-0.078491,0.828857,-0.793457,1.342773,29.663086
2024-12-31 11:31:13.128211,-0.059937,-0.094604,0.961060,-1.464844,3.479004,29.113770
2024-12-31 11:31:13.136211,-0.148926,-0.033325,0.997437,-2.319336,1.586914,31.066895
2024-12-31 11:31:13.145211,-0.138550,-0.002197,0.954346,-4.821777,3.601074,30.395508
2024-12-31 11:31:13.153211,-0.279053,-0.042969,1.025879,-2.014160,0.549316,29.418945
2024-12-31 11:31:13.162211,-0.318237,-0.043213,1.041016,-3.601074,-0.732422,29.968262
2024-12-31 11:31:13.170211,-0.346191,-0.016479,1.037598,-1.953125,-1.464844,26.489258
2024-12-31 11:31:13.179211,-0.230469,0.000244,1.036255,-5.187988,0.000000,21.362305
2024-12-31 11:31:13.187211,-0.186035,0.032959,0.991455,-3.662109,2.136230,17.639160
2024-12-31 11:31:13.196211,-0.191162,0.024414,1.002441,-5.126953,-0.610352,14.221191
2024-12-31 11:31:13.204211,-0.278320,0.014526,1.009521,-0.915527,1.403809,11.840820
2024-12-31 11:31:13.212211,-0.236694,0.048950,1.004517,-3.234863,-0.061035,8.056641
2024-12-31 11:31:13.221211,-0.048096,-0.007324,1.012573,-3.662109,1.098633,2.624512
2024-12-31 11:31:13.229211,-0.263550,-0.002441,1.015503,-4.760742,3.662109,-1.770020
2024-12-31 11:31:13.238211,-0.453979,-0.046143,0.996704,-2.746582,4.577637,-6.713867
2024-12-31 11:31:13.246211,-0.034302,0.124878,1.069458,-5.004883,1.770020,-2.563477
2024-12-31 11:31:13.255211,-0.252441,0.020874,0.987671,-0.671387,0.915527,-4.272461
2024-12-31 11:31:13.263211,-0.319824,-0.075806,0.976440,-3.051758,1.403809,-6.469727
2024-12-31 11:31:13.272211,-0.205444,-0.003052,1.000000,0.000000,0.854492,-8.789062
2024-12-31 11:31:13.280211,-0.170044,0.074341,1.026611,-2.929688,1.586914,-8.239746
2024-12-31 11:31:13.289211,-0.226929,0.001709,1.005615,-2.197266,1.464844,-11.779785
2024-12-31 11:31:13.297211,-0.131104,0.000122,0.994873,-2.075195,0.061035,-14.038086
2024-12-31 11:31:13.306211,-0.139160,-0.084961,0.980957,-2.197266,1.953125,-14.892578
2024-12-31 11:31:13.314211,-0.145020,-0.063599,1.039185,-4.943848,1.892090,-16.418457
2024-12-31 11:31:13.322211,-0.266968,0.042603,0.984131,-3.051758,-0.122070,-21.301270
2024-12-31 11:31:13.331211,-0.090332,-0.071655,0.956177,-4.638672,-1.831055,-20.507812
2024-12-31 11:31:13.339211,-0.136353,-0.015747,1.029785,-1.953125,-0.183105,-19.836426
2024-12-31 11:31:13.348211,-0.176270,-0.073608,1.063599,-4.882812,-1.708984,-20.141602
2024-12-31 11:31:13.356211,-0.083862,-0.046021,0.946533,-6.774902,0.000000,-20.751953
2024-12-31 11:31:13.365211,-0.120850,-0.005249,0.973267,-6.225586,1.098633,-24.658203
2024-12-31 11:31:13.373211,-0.121948,-0.036499,0.956787,0.122070,0.183105,-29.296875
2024-12-31 11:31:13.382211,-0.135376,-0.012573,1.087646,-5.187988,-1.220703,-26.367188
2024-12-31 11:31:13.390211,-0.160034,-0.014893,1.015137,-4.882812,2.258301,-26.245117
2024-12-31 11:31:13.399211,-0.096191,-0.072998,1.060059,-3.845215,0.122070,-29.724121
2024-12-31 11:31:13.407211,-0.110229,-0.008911,0.991089,-5.737305,-0.854492,-29.418945
2024-12-31 11:31:13.416211,-0.105713,0.009399,0.967285,-3.356934,0.854492,-29.418945
2024-12-31 11:31:13.424211,-0.045898,-0.020996,1.013550,-5.554199,3.967285,-30.517578
2024-12-31 11:31:13.433211,-0.118286,-0.064575,0.962891,-8.300781,3.662109,-32.043457
2024-12-31 11:31:13.441211,-0.023804,0.005493,1.042480,-4.272461,2.685547,-32.531738
2024-12-31 11:31:13.449211,0.035522,-0.024170,1.086670,-1.647949,-0.976562,-30.944824
2024-12-31 11:31:13.458211,0.048828,0.040161,1.048462,-5.249023,0.122070,-27.526855
2024-12-31 11:31:13.466211,0.059692,0.066040,0.982422,-3.356934,-0.061035,-26.062012
2024-12-31 11:31:13.475211,0.036621,0.022949,1.070923,-2.929688,0.000000,-28.442383
2024-12-31 11:31:13.483211,0.038818,-0.005493,0.989014,-2.868652,0.366211,-28.381348
2024-12-31 11:31:13.492211,0.070923,0.003418,0.962402,-2.258301,-3.784180,-27.160645
2024-12-31 11:31:13.500211,0.041748,-0.014771,0.952026,-5.249023,0.183105,-21.972656
2024-12-31 11:31:13.509211,0.071167,0.003052,1.010620,-7.568359,0.854492,-23.742676
2024-12-31 11:31:13.517211,0.119263,0.041870,0.991699,-6.958008,0.183105,-26.184082
2024-12-31 11:31:13.526211,0.156372,-0.017212,1.073242,-7.995605,2.563477,-28.259277
2024-12-31 11:31:13.534211,0.122681,-0.048828,0.992432,-10.498047,5.981445,-28.991699
2024-12-31 11:31:13.543211,0.117920,-0.016479,0.985474,-13.061523,6.835938,-26.245117
2024-12-31 11:31:13.551211,0.177490,-0.023438,1.018433,-10.437012,2.685547,-24.108887
2024-12-31 11:31:13.559211,0.272461,0.009644,1.099243,-3.295898,1.281738,-22.644043
2024-12-31 11:31:13.568211,0.180664,-0.054077,1.024780,-6.469727,2.014160,-20.263672
2024-12-31 11:31:13.576211,0.171509,-0.040161,0.944336,-7.324219,1.281738,-18.249512
2024-12-31 11:31:13.585211,0.271362,0.037720,1.060303,-6.286621,2.685547,-17.211914
2024-12-31 11:31:13.593211,0.136230,-0.088501,1.006348,-2.136230,2.929688,-18.737793
2024-12-31 11:31:13.602211,0.193481,-0.120483,0.973022,-5.859375,1.342773,-15.625000
2024-12-31 11:31:13.610211,0.198730,-0.087036,0.953369,1.831055,2.624512,-15.686035
2024-12-31 11:31:13.619211,0.294189,-0.018188,1.019653,-5.310059,0.549316,-11.535645
2024-12-31 11:31:13.627211,0.196899,-0.088257,1.005493,2.746582,3.173828,-11.596680
2024-12-31 11:31:13.636211,0.308716,-0.048828,1.007202,1.647949,0.549316,-7.019043
2024-12-31 11:31:13.644211,0.204468,-0.054199,1.001343,0.915527,0.793457,-5.432129
2024-12-31 11:31:13.653211,0.121338,-0.013672,0.998779,-1.586914,-0.061035,-2.197266
2024-12-31 11:31:13.661211,0.225220,-0.023804,0.996704,3.173828,-0.854492,1.464844
2024-12-31 11:31:13.670211,0.211792,-0.063477,1.045288,5.798340,-0.305176,7.751465
2024-12-31 11:31:13.678211,0.224854,-0.083618,1.027222,3.112793,0.000000,11.901855
2024-12-31 11:31:13.686211,0.203735,0.000366,1.056763,-0.366211,1.281738,12.451172
2024-12-31 11:31:13.695211,0.333618,-0.082886,0.981201,-2.319336,0.671387,18.737793
2024-12-31 11:31:13.703211,0.345825,-0.106934,0.936890,0.000000,2.563477,21.667480
2024-12-31 11:31:13.712211,0.077393,-0.033081,1.095337,-6.164551,0.671387,25.390625
2024-12-31 11:31:13.720211,0.175781,0.021851,1.052979,0.000000,-0.915527,33.569336
2024-12-31 11:31:13.729211,0.341064,-0.067993,0.858521,-1.220703,1.159668,35.217285
2024-12-31 11:31:13.737211,0.199097,-0.078003,1.004639,-0.183105,-0.244141,35.644531
2024-12-31 11:31:13.746211,0.295410,-0.074707,0.974976,0.610352,-0.793457,38.574219
2024-12-31 11:31:13.754211,0.137207,-0.026733,1.071045,-0.610352,-1.281738,42.053223
2024-12-31 11:31:13.763211,0.138794,-0.027222,0.961182,-1.770020,-0.427246,41.503906
2024-12-31 11:31:13.771211,0.104736,0.047363,1.039307,1.403809,-1.037598,42.297363
2024-12-31 11:31:13.780211,0.168335,0.018311,0.975464,-2.014160,-2.685547,43.640137
2024-12-31 11:31:13.788211,0.065063,-0.015381,1.005981,-3.601074,-1.281738,41.137695
2024-12-31 11:31:13.797211,0.141602,0.002075,0.990112,-2.136230,-0.671387,35.400391
2024-12-31 11:31:13.805211,0.050659,-0.028564,1.046021,-1.281738,3.662109,25.329590
2024-12-31 11:31:13.813211,0.104736,0.005981,0.996948,-3.173828,2.319336,20.568848
2024-12-31 11:31:13.822211,0.091187,-0.013428,0.978638,-2.380371,2.441406,18.554688
2024-12-31 11:31:13.830211,0.260498,-0.058838,0.946289,-3.112793,4.394531,15.014648
2024-12-31 11:31:13.839211,0.019043,0.041992,0.992798,-4.089355,3.234863,13.366699
2024-12-31 11:31:13.847211,-0.040771,0.000732,0.972168,-1.220703,3.723145,11.291504
2024-12-31 11:31:13.856211,0.039429,-0.013550,0.938599,-2.441406,2.624512,7.019043
2024-12-31 11:31:13.864211,0.037598,-0.023071,0.940430,-1.953125,2.136230,5.310059
2024-12-31 11:31:13.873211,0.036621,-0.027344,0.976074,-4.455566,3.417969,3.051758
2024-12-31 11:31:13.881211,-0.072144,-0.060303,1.093872,-5.798340,1.281738,1.953125
2024-12-31 11:31:13.890211,-0.179199,0.001587,1.086792,-2.746582,1.098633,5.615234
2024-12-31 11:31:13.898211,-0.143799,-0.057251,1.059937,0.122070,-1.342773,12.451172
2024-12-31 11:31:13.907211,-0.012573,-0.102417,0.954712,1.586914,-0.061035,16.418457
2024-12-31 11:31:13.915211,-0.069336,-0.085815,1.022705,-1.647949,2.624512,18.798828
2024-12-31 11:31:13.923211,-0.086182,0.027832,1.006470,-3.967285,1.953125,21.179199
2024-12-31 11:31:13.932211,0.055786,-0.029541,0.934937,-1.342773,1.098633,23.376465
2024-12-31 11:31:13.940211,-0.034302,0.025146,0.966187,-0.427246,3.112793,19.958496
2024-12-31 11:31:13.949211,-0.108276,-0.081543,0.956421,-4.516602,3.051758,12.634277
2024-12-31 11:31:13.957211,-0.085327,0.002441,0.906372,0.488281,4.394531,12.451172
2024-12-31 11:31:13.966211,-0.256592,0.060181,1.083740,2.563477,3.601074,19.348145
2024-12-31 11:31:13.974211,-0.183594,0.048340,1.022217,-0.671387,0.549316,18.249512
2024-12-31 11:31:13.983211,-0.340088,0.068237,1.026978,-1.831055,2.258301,14.709473
2024-12-31 11:31:13.991211,-0.285645,-0.005737,0.950562,-2.441406,2.746582,13.549805
2024-12-31 11:31:14.000211,-0.226807,0.000000,0.973999,-2.197266,1.037598,16.052246
2024-12-31 11:31:14.008211,-0.272949,0.008545,1.027832,-2.502441,0.427246,16.967773
2024-12-31 11:31:14.017211,-0.115723,-0.056519,0.947998,-4.577637,-1.159668,14.404297
