millis,ax,ay,az,gx,gy,gz
2024-12-31 11:32:22.568959,0.336304,0.023071,1.023071,-1.586914,-2.502441,-24.414062
2024-12-31 11:32:22.576959,-0.048218,-0.076294,0.945679,-2.502441,3.295898,-26.367188
2024-12-31 11:32:22.584959,-0.029297,-0.025269,1.033936,-0.610352,-1.464844,-20.019531
2024-12-31 11:32:22.593959,-0.002319,0.189209,0.921509,-3.662109,1.464844,-20.996094
2024-12-31 11:32:22.601959,0.081787,-0.046387,1.028198,-2.502441,0.061035,-23.986816
2024-12-31 11:32:22.610959,0.342041,0.060913,1.051636,-5.249023,-0.244141,-9.948730
2024-12-31 11:32:22.618959,0.013184,0.133301,0.960449,-4.150391,0.183105,-11.413574
2024-12-31 11:32:22.627959,-0.105225,0.024048,0.928345,1.892090,2.746582,-10.375977
2024-12-31 11:32:22.635959,-0.016113,0.037476,0.974243,0.488281,1.037598,-13.793945
2024-12-31 11:32:22.644959,-0.039307,0.042114,0.995972,-4.638672,-0.122070,-17.211914
2024-12-31 11:32:22.652959,-0.001709,0.040161,0.980957,-3.356934,1.892090,-18.859863
2024-12-31 11:32:22.661959,-0.083496,0.029785,0.959106,-4.821777,0.244141,-18.981934
2024-12-31 11:32:22.669959,-0.007202,0.054810,1.023682,-2.807617,3.784180,-18.127441
2024-12-31 11:32:22.678959,0.023071,0.145996,1.039429,-4.333496,-1.708984,-16.357422
2024-12-31 11:32:22.686959,0.081299,0.040649,0.973755,-3.540039,-1.342773,-16.906738
2024-12-31 11:32:22.695959,-0.061768,0.137451,0.980957,-3.112793,1.831055,-14.587402
2024-12-31 11:32:22.703959,-0.020142,-0.000977,1.052979,-3.295898,1.708984,-19.409180
2024-12-31 11:32:22.711959,0.059448,0.165405,0.976196,-1.403809,2.990723,-11.474609
2024-12-31 11:32:22.720959,0.062012,0.205933,1.006104,-1.586914,0.488281,-20.996094
2024-12-31 11:32:22.728959,-0.034180,0.189819,0.977905,-1.098633,4.455566,-23.193359
2024-12-31 11:32:22.737959,0.073364,0.184082,1.042725,-2.685547,2.807617,-23.620605
2024-12-31 11:32:22.745959,0.116211,0.143066,0.988892,-1.403809,-2.502441,-30.700684
2024-12-31 11:32:22.754959,0.084839,-0.160522,1.037964,-1.770020,1.281738,-27.587891
2024-12-31 11:32:22.762959,-0.019775,0.033569,1.004150,-5.249023,3.723145,-14.709473
2024-12-31 11:32:22.771959,0.061401,0.076050,1.013428,-4.028320,-2.685547,-23.742676
2024-12-31 11:32:22.779959,0.020264,0.227417,0.978638,-1.464844,3.417969,-28.137207
2024-12-31 11:32:22.788959,-0.018677,0.127075,0.978638,-0.427246,1.464844,-34.362793
2024-12-31 11:32:22.796959,0.074585,0.105103,1.041504,-4.028320,1.403809,-31.616211
2024-12-31 11:32:22.805959,0.053589,0.024902,1.028442,-4.272461,0.061035,-30.029297
2024-12-31 11:32:22.813959,0.034546,0.130371,0.999756,-4.882812,1.403809,-23.925781
2024-12-31 11:32:22.821959,0.024292,0.103149,1.042969,-2.685547,2.197266,-20.935059
2024-12-31 11:32:22.830959,0.092407,0.084717,0.951416,-2.380371,0.793457,-21.179199
2024-12-31 11:32:22.838959,0.191040,0.136475,0.970947,-4.577637,1.770020,-24.597168
2024-12-31 11:32:22.847959,-0.039307,0.026489,1.003662,-3.784180,2.563477,-30.578613
2024-12-31 11:32:22.855959,0.158691,0.099976,0.986694,-1.403809,2.990723,-26.794434
2024-12-31 11:32:22.864959,0.086548,-0.029053,1.002197,-2.136230,0.793457,-27.282715
2024-12-31 11:32:22.872959,0.013184,-0.037109,1.041016,-5.432129,0.183105,-22.644043
2024-12-31 11:32:22.881959,0.069824,-0.048950,1.008057,-5.004883,2.075195,-19.897461
2024-12-31 11:32:22.889959,0.161011,-0.076172,0.967285,-1.953125,1.770020,-18.798828
2024-12-31 11:32:22.898959,0.110718,-0.038086,0.950195,-0.427246,-0.854492,-18.432617
2024-12-31 11:32:22.906959,0.113159,-0.049805,0.964355,-7.446289,0.061035,-12.023926
2024-12-31 11:32:22.915959,0.114258,-0.036987,0.997559,-3.601074,2.868652,-12.207031
2024-12-31 11:32:22.923959,0.057251,-0.131836,1.088501,-2.014160,0.915527,-15.075684
2024-12-31 11:32:22.932959,0.050293,-0.114746,0.969727,-2.319336,-0.305176,-13.549805
2024-12-31 11:32:22.940959,0.007935,-0.184570,1.045166,-3.234863,-0.366211,-10.375977
2024-12-31 11:32:22.948959,-0.167603,-0.260010,1.104004,0.183105,3.112793,-4.272461
2024-12-31 11:32:22.957959,0.021484,-0.154907,1.045166,2.258301,0.427246,-1.525879
2024-12-31 11:32:22.965959,-0.006104,-0.204346,1.029419,-1.525879,1.403809,0.244141
2024-12-31 11:32:22.974959,0.064453,-0.163208,0.991821,-0.732422,2.502441,0.610352
2024-12-31 11:32:22.982959,0.092163,-0.155762,1.011475,-3.906250,-0.732422,1.953125
2024-12-31 11:32:22.991959,0.050415,-0.186279,1.058594,-3.662109,1.159668,7.263184
2024-12-31 11:32:22.999959,0.137939,-0.117432,1.008911,-4.028320,0.122070,10.803223
2024-12-31 11:32:23.008959,0.150391,-0.107788,0.954956,0.061035,1.831055,14.282227
2024-12-31 11:32:23.016959,0.082275,-0.107910,1.027344,-2.014160,3.356934,15.563965
2024-12-31 11:32:23.025959,0.093994,-0.160278,0.996094,-0.732422,2.319336,14.099121
2024-12-31 11:32:23.033959,0.138916,-0.030273,0.963135,-3.295898,0.549316,16.845703
2024-12-31 11:32:23.042959,-0.022339,-0.074219,1.011841,-1.892090,1.159668,21.789551
2024-12-31 11:32:23.050959,0.010986,-0.135254,1.055420,-7.507324,3.662109,24.841309
2024-12-31 11:32:23.058959,0.168701,-0.020386,0.973999,2.014160,0.427246,23.803711
2024-12-31 11:32:23.067959,-0.012207,-0.025513,0.979858,-5.126953,1.159668,20.324707
2024-12-31 11:32:23.075959,0.152344,0.065918,0.975952,-0.793457,0.000000,18.493652
2024-12-31 11:32:23.084959,0.043213,0.103271,1.007812,1.525879,0.427246,17.639160
2024-12-31 11:32:23.092959,-0.143311,0.037354,0.995117,-10.253906,1.220703,15.625000
2024-12-31 11:32:23.101959,-0.174438,-0.044189,1.031738,-2.319336,0.549316,14.831543
2024-12-31 11:32:23.109959,-0.155884,-0.013428,1.053467,1.831055,1.220703,15.380859
2024-12-31 11:32:23.118959,0.017090,-0.045166,1.015869,-7.568359,1.220703,15.197754
2024-12-31 11:32:23.126959,-0.012695,-0.014648,0.983154,2.990723,2.319336,10.253906
2024-12-31 11:32:23.135959,-0.090698,0.033936,1.029297,-4.150391,0.183105,6.713867
2024-12-31 11:32:23.143959,-0.009399,-0.020508,0.979248,0.183105,0.854492,4.150391
2024-12-31 11:32:23.152959,-0.139771,0.060425,1.098267,-3.967285,1.159668,5.310059
2024-12-31 11:32:23.160959,-0.078857,0.131958,1.017822,-4.333496,1.342773,3.540039
2024-12-31 11:32:23.169959,0.015259,-0.103027,0.988525,-1.525879,1.525879,1.464844
2024-12-31 11:32:23.177959,-0.124146,0.020996,1.007324,-4.150391,1.647949,0.610352
2024-12-31 11:32:23.185959,-0.118652,0.088989,1.021484,-0.366211,0.305176,1.098633
2024-12-31 11:32:23.194959,0.012695,-0.047974,0.990723,-5.615234,0.305176,-1.464844
2024-12-31 11:32:23.202959,-0.035767,0.083984,1.006348,-4.394531,-0.061035,-1.464844
2024-12-31 11:32:23.211959,-0.067017,-0.032715,1.013550,-5.859375,0.732422,-3.417969
2024-12-31 11:32:23.219959,-0.061157,-0.065063,1.035889,-6.103516,-0.183105,-1.342773
2024-12-31 11:32:23.228959,-0.192627,-0.070923,1.041138,-2.197266,0.488281,2.075195
2024-12-31 11:32:23.236959,0.013672,0.097046,0.968994,1.770020,2.502441,0.732422
2024-12-31 11:32:23.245959,-0.108154,-0.005127,1.016235,0.122070,-0.610352,-4.577637
2024-12-31 11:32:23.253959,-0.132080,0.013550,1.013794,2.624512,0.488281,-3.662109
2024-12-31 11:32:23.262959,-0.188232,-0.035156,1.003784,-4.638672,0.671387,-1.220703
2024-12-31 11:32:23.270959,0.003418,0.026367,1.014404,-1.892090,1.708984,0.244141
2024-12-31 11:32:23.279959,-0.114014,0.012817,1.001099,-2.868652,2.563477,0.244141
2024-12-31 11:32:23.287959,-0.095215,-0.039062,1.020996,0.610352,2.319336,-0.366211
2024-12-31 11:32:23.296959,-0.249146,-0.120850,1.042236,-4.394531,0.427246,-4.760742
2024-12-31 11:32:23.304959,-0.102295,0.044312,1.001587,-6.408691,0.488281,-5.126953
2024-12-31 11:32:23.312959,-0.078003,0.074829,1.020508,-3.906250,0.366211,-7.446289
2024-12-31 11:32:23.321959,-0.132568,0.078857,1.018799,-2.807617,-0.793457,-7.690430
2024-12-31 11:32:23.329959,-0.127930,0.085205,0.994751,0.793457,1.159668,-9.033203
2024-12-31 11:32:23.338959,-0.109131,0.092041,0.957520,-1.281738,5.310059,-9.948730
2024-12-31 11:32:23.346959,-0.088989,0.011230,1.014526,-2.319336,1.586914,-13.671875
2024-12-31 11:32:23.355959,-0.046143,0.062622,0.972900,-1.098633,2.990723,-10.559082
2024-12-31 11:32:23.363959,-0.088013,-0.072754,1.051514,-4.577637,2.563477,-13.793945
2024-12-31 11:32:23.372959,-0.087524,-0.029297,1.043579,-1.464844,-2.380371,-18.188477
2024-12-31 11:32:23.380959,-0.167236,0.100342,0.967529,-7.263184,0.122070,-15.502930
2024-12-31 11:32:23.389959,-0.187134,-0.074463,1.060181,-8.605957,0.488281,-14.709473
2024-12-31 11:32:23.397959,-0.144287,-0.192749,1.104248,-5.432129,3.173828,-14.099121
2024-12-31 11:32:23.406959,0.014404,-0.070557,1.114136,-4.455566,2.746582,-13.732910
2024-12-31 11:32:23.414959,-0.023560,-0.128784,1.080811,-4.882812,1.892090,-12.817383
2024-12-31 11:32:23.423959,0.032593,-0.110840,1.130737,-5.676270,2.319336,-13.732910
2024-12-31 11:32:23.431959,-0.082886,-0.100220,1.078003,-1.953125,-0.366211,-13.793945
2024-12-31 11:32:23.439959,-0.071899,0.029785,0.952515,-1.464844,-0.183105,-11.291504
2024-12-31 11:32:23.448959,-0.107178,-0.055420,1.008301,-8.361816,0.915527,-13.000488
2024-12-31 11:32:23.456959,0.000610,-0.073975,0.982788,-3.906250,1.525879,-11.840820
2024-12-31 11:32:23.465959,-0.083252,-0.127686,1.007568,-5.004883,0.122070,-8.789062
2024-12-31 11:32:23.473959,-0.029175,0.015015,1.021606,-4.882812,1.586914,-5.493164
2024-12-31 11:32:23.482959,-0.009888,0.016357,0.987305,-3.112793,2.441406,-5.065918
2024-12-31 11:32:23.490959,-0.002930,-0.158447,1.018799,-4.943848,0.183105,-6.835938
2024-12-31 11:32:23.499959,-0.016602,-0.079956,1.030151,-5.371094,1.831055,-6.652832
2024-12-31 11:32:23.507959,0.030396,0.026733,1.008911,-0.183105,2.929688,-9.582520
2024-12-31 11:32:23.516959,0.096924,-0.066406,1.080811,-4.455566,-2.746582,-11.962891
2024-12-31 11:32:23.524959,-0.087646,0.002686,0.941040,-2.685547,1.708984,-8.972168
2024-12-31 11:32:23.533959,0.063110,0.054810,1.044434,-2.380371,0.488281,-5.371094
2024-12-31 11:32:23.541959,0.002563,-0.013062,1.024414,-0.976562,-0.183105,-6.225586
2024-12-31 11:32:23.549959,-0.019165,0.000610,0.992310,-3.784180,1.098633,-8.544922
2024-12-31 11:32:23.558959,0.045044,0.067871,0.985596,3.234863,0.976562,-16.662598
2024-12-31 11:32:23.566959,-0.144531,0.056396,0.909912,-2.624512,0.305176,-18.981934
2024-12-31 11:32:23.575959,0.195557,-0.087646,1.077515,-3.784180,2.014160,-18.615723
2024-12-31 11:32:23.583959,-0.059937,0.043579,0.958252,-1.159668,-0.427246,-13.854980
2024-12-31 11:32:23.592959,-0.088257,0.043579,0.945679,-1.831055,2.441406,-13.061523
2024-12-31 11:32:23.600959,-0.044067,0.041748,1.023193,-4.394531,2.563477,-13.061523
2024-12-31 11:32:23.609959,0.009399,0.078369,0.986328,-1.342773,0.976562,-11.291504
2024-12-31 11:32:23.617959,0.063965,0.065308,0.987183,-1.770020,0.305176,-13.549805
2024-12-31 11:32:23.626959,0.109375,0.067261,1.007812,-3.417969,1.403809,-17.639160
2024-12-31 11:32:23.634959,0.137695,0.048706,1.053223,-2.990723,1.281738,-16.723633
2024-12-31 11:32:23.643959,-0.005859,0.065796,1.026855,-3.662109,2.136230,-20.141602
2024-12-31 11:32:23.651959,0.115479,0.019775,1.007446,-3.540039,2.258301,-22.521973
2024-12-31 11:32:23.660959,0.229126,-0.039551,1.067749,-4.699707,0.366211,-18.188477
2024-12-31 11:32:23.668959,0.078369,-0.026489,1.022583,-5.004883,-0.183105,-15.502930
2024-12-31 11:32:23.676959,0.149048,-0.033813,1.014893,-0.183105,0.122070,-18.981934
2024-12-31 11:32:23.685959,0.159180,0.028931,1.009521,-2.929688,1.342773,-17.456055
2024-12-31 11:32:23.693959,0.067261,0.033203,0.989502,-1.403809,0.061035,-25.512695
2024-12-31 11:32:23.702959,0.130615,-0.017456,1.036377,1.586914,0.122070,-20.935059
2024-12-31 11:32:23.710959,0.149658,0.017700,1.004150,-4.394531,-3.173828,-17.089844
2024-12-31 11:32:23.719959,0.188843,0.063843,0.972290,-2.807617,1.403809,-14.953613
2024-12-31 11:32:23.727959,0.017578,-0.038696,1.013428,-3.417969,-0.244141,-21.057129
2024-12-31 11:32:23.736959,0.193237,0.028076,0.972412,-3.601074,-1.770020,-22.521973
2024-12-31 11:32:23.744959,0.174561,0.023193,0.953003,-2.502441,1.037598,-20.690918
2024-12-31 11:32:23.753959,0.177002,-0.028320,1.005981,-1.342773,0.427246,-17.944336
2024-12-31 11:32:23.761959,0.101440,0.048828,0.999023,-5.676270,1.403809,-6.591797
2024-12-31 11:32:23.770959,0.132080,0.033813,0.985229,-2.197266,2.929688,-11.474609
2024-12-31 11:32:23.778959,0.145386,-0.048828,1.007690,0.854492,1.342773,-20.507812
2024-12-31 11:32:23.786959,0.073853,-0.084473,1.007812,-2.197266,-1.647949,-14.709473
2024-12-31 11:32:23.795959,0.105957,0.008057,0.998901,-3.540039,0.244141,-5.432129
2024-12-31 11:32:23.803959,-0.004761,-0.014893,1.098145,-2.014160,-0.122070,-1.525879
2024-12-31 11:32:23.812959,0.113403,-0.050659,1.043945,0.549316,1.892090,-0.305176
2024-12-31 11:32:23.820959,-0.167847,-0.093872,1.084351,-3.662109,0.244141,-0.244141
2024-12-31 11:32:23.829959,-0.151245,0.001221,1.078369,-5.432129,0.732422,2.807617
2024-12-31 11:32:23.837959,-0.007080,-0.020752,1.033203,0.610352,2.197266,4.333496
2024-12-31 11:32:23.846959,0.045654,-0.096680,0.995239,-5.065918,-0.366211,5.310059
2024-12-31 11:32:23.854959,0.165161,-0.056152,0.956421,-4.150391,-0.305176,3.051758
2024-12-31 11:32:23.863959,0.193237,-0.066040,1.005127,-3.479004,-1.892090,-4.943848
2024-12-31 11:32:23.871959,0.040771,-0.049927,1.028320,-1.770020,1.892090,-0.915527
2024-12-31 11:32:23.880959,0.011475,-0.082275,0.999634,-5.859375,1.403809,1.586914
2024-12-31 11:32:23.888959,0.122803,-0.062012,1.012207,-4.150391,2.441406,5.615234
2024-12-31 11:32:23.897959,0.003418,-0.063232,1.013428,-2.868652,0.793457,6.164551
2024-12-31 11:32:23.905959,0.026855,-0.140625,1.063599,-3.845215,3.540039,8.056641
2024-12-31 11:32:23.913959,-0.072388,-0.082520,1.062378,-4.577637,1.342773,4.516602
2024-12-31 11:32:23.922959,-0.035034,-0.088989,1.048706,0.732422,0.976562,6.469727
2024-12-31 11:32:23.930959,0.111206,0.002808,0.978882,-5.920410,5.432129,7.202148
2024-12-31 11:32:23.939959,0.017334,-0.107666,1.029541,-3.662109,2.807617,7.812500
2024-12-31 11:32:23.947959,0.070679,-0.077759,1.023193,0.366211,3.417969,12.756348
2024-12-31 11:32:23.956959,0.016357,-0.053589,1.035156,-0.732422,2.868652,15.441895
2024-12-31 11:32:23.964959,0.018799,-0.137207,0.984863,-5.981445,-0.183105,12.634277
2024-12-31 11:32:23.973959,-0.104858,-0.069946,1.043701,-3.356934,1.647949,10.864258
2024-12-31 11:32:23.981959,0.007568,-0.082642,0.983032,-1.464844,1.037598,10.986328
2024-12-31 11:32:23.990959,0.006714,-0.081665,1.000610,-9.033203,1.586914,12.023926
2024-12-31 11:32:23.998959,-0.155518,-0.022339,1.058105,-2.990723,0.793457,15.075684
2024-12-31 11:32:24.007959,-0.080200,-0.058228,1.051147,-4.333496,0.854492,17.089844
2024-12-31 11:32:24.015959,0.072632,0.037964,0.981079,-2.380371,0.549316,18.493652
2024-12-31 11:32:24.024959,-0.582397,-0.040405,1.023193,-3.051758,0.488281,15.930176
2024-12-31 11:32:24.032959,0.189941,-0.152710,0.932251,1.525879,1.831055,14.709473
2024-12-31 11:32:24.040959,0.177490,-0.006226,0.915039,-8.911133,-1.647949,13.854980
2024-12-31 11:32:24.049959,-0.467163,-0.182251,1.070312,-4.516602,-1.342773,15.014648
2024-12-31 11:32:24.057959,-0.080811,-0.148193,1.040161,-2.197266,-0.122070,18.066406
2024-12-31 11:32:24.066959,-0.167603,-0.052734,1.063843,-5.676270,-1.281738,15.808105
2024-12-31 11:32:24.074959,-0.088135,-0.021851,1.073120,2.075195,0.854492,13.977051
2024-12-31 11:32:24.083959,-0.161011,-0.024414,1.015869,-4.150391,0.061035,11.474609
2024-12-31 11:32:24.091959,0.022095,-0.029419,1.013794,-1.159668,3.967285,9.765625
2024-12-31 11:32:24.100959,-0.124878,-0.063354,1.012329,-6.591797,0.305176,13.854980
2024-12-31 11:32:24.108959,-0.044312,0.052368,1.012451,-4.516602,-0.488281,12.695312
2024-12-31 11:32:24.117959,-0.155029,0.046631,1.001587,-4.150391,3.051758,11.962891
2024-12-31 11:32:24.125959,0.167480,-0.111816,0.933472,1.098633,5.004883,8.666992
2024-12-31 11:32:24.134959,-0.215332,-0.099365,1.054688,-1.647949,5.004883,12.817383
2024-12-31 11:32:24.142959,-0.164673,-0.033691,0.999268,-3.295898,0.183105,13.488770
2024-12-31 11:32:24.150959,-0.088867,0.012695,0.996826,-2.258301,-0.366211,14.099121
2024-12-31 11:32:24.159959,-0.188232,-0.219238,0.964355,-2.014160,3.234863,8.300781
2024-12-31 11:32:24.167959,-0.123291,0.029785,1.002930,-0.915527,0.549316,15.258789
2024-12-31 11:32:24.176959,-0.191162,0.147095,1.052368,-1.159668,0.610352,23.559570
2024-12-31 11:32:24.184959,-0.001465,0.188843,1.034058,0.732422,2.685547,18.920898
2024-12-31 11:32:24.193959,-0.102173,-0.176147,0.947388,-0.549316,2.807617,11.657715
2024-12-31 11:32:24.201959,-0.203491,-0.116699,0.972168,-9.765625,-0.183105,21.423340
2024-12-31 11:32:24.210959,-0.072754,-0.002441,1.004150,-4.821777,0.366211,14.526367
2024-12-31 11:32:24.218959,-0.073486,0.106567,1.020996,-4.272461,2.746582,12.268066
2024-12-31 11:32:24.227959,-0.056641,0.070068,1.037964,-0.854492,2.075195,16.052246
2024-12-31 11:32:24.235959,0.019287,0.087891,1.029053,-3.845215,4.638672,14.587402
2024-12-31 11:32:24.244959,-0.393433,-0.196655,0.937134,-6.286621,-0.671387,14.526367
2024-12-31 11:32:24.252959,-0.167236,-0.228394,0.946167,1.586914,1.770020,10.681152
2024-12-31 11:32:24.261959,-0.147583,0.001221,1.046509,-2.807617,1.281738,16.357422
2024-12-31 11:32:24.269959,0.399048,0.393555,1.102295,0.122070,2.502441,12.023926
2024-12-31 11:32:24.277959,-0.204346,-0.005859,0.980347,-1.525879,3.051758,3.845215
2024-12-31 11:32:24.286959,-0.103516,-0.092773,0.964600,0.305176,-0.366211,14.465332
2024-12-31 11:32:24.294959,-0.014404,0.051514,1.030151,-6.286621,1.281738,15.319824
2024-12-31 11:32:24.303959,0.174927,0.212524,1.052246,-1.220703,1.647949,7.263184
2024-12-31 11:32:24.311959,0.083008,-0.028931,1.006470,0.122070,0.976562,7.507324
2024-12-31 11:32:24.320959,0.116943,0.018555,1.058350,-7.568359,1.403809,12.573242
2024-12-31 11:32:24.328959,0.028931,0.035400,1.020996,0.915527,2.319336,5.859375
2024-12-31 11:32:24.337959,-0.042969,-0.029663,1.016724,-4.028320,2.624512,5.126953
2024-12-31 11:32:24.345959,-0.109741,-0.154175,0.972534,-3.845215,3.295898,6.530762
2024-12-31 11:32:24.354959,0.055298,-0.003540,1.017700,-1.953125,1.403809,7.995605
2024-12-31 11:32:24.362959,-0.144165,0.050903,1.021851,-9.765625,0.122070,9.826660
2024-12-31 11:32:24.371959,0.055786,0.095215,1.027100,-2.563477,0.305176,6.835938
2024-12-31 11:32:24.379959,-0.106323,-0.107056,0.981445,-1.525879,0.183105,5.554199
2024-12-31 11:32:24.388959,-0.072754,-0.116577,1.032104,1.159668,2.746582,1.892090
2024-12-31 11:32:24.396959,0.017334,0.016357,0.993164,-4.577637,0.854492,4.272461
2024-12-31 11:32:24.404959,-0.226196,-0.063721,0.963501,-3.051758,1.403809,5.126953
2024-12-31 11:32:24.413959,0.031616,-0.084839,1.032959,-1.281738,0.061035,2.441406
2024-12-31 11:32:24.421959,-0.148315,0.050781,0.926025,-5.249023,2.807617,0.671387
2024-12-31 11:32:24.430959,0.003174,0.013916,1.030762,-3.662109,2.258301,0.183105
2024-12-31 11:32:24.438959,0.048096,0.065308,1.073486,-3.356934,0.427246,0.244141
2024-12-31 11:32:24.447959,-0.094116,0.021484,0.987549,-3.540039,-1.037598,0.854492
2024-12-31 11:32:24.455959,-0.144165,-0.170166,0.941895,-4.577637,4.272461,-4.394531
2024-12-31 11:32:24.464959,-0.047363,0.019897,1.043213,-6.042480,-0.549316,-4.455566
2024-12-31 11:32:24.472959,-0.035645,-0.029297,1.025391,-5.554199,0.549316,-6.530762
2024-12-31 11:32:24.481959,-0.090820,-0.059326,1.007812,-1.831055,1.831055,-6.958008
2024-12-31 11:32:24.489959,-0.004028,0.001099,1.018433,-2.502441,0.610352,-6.164551
2024-12-31 11:32:24.498959,0.097412,0.091919,1.089355,-4.638672,-0.610352,-5.615234
2024-12-31 11:32:24.506959,-0.058350,0.022827,1.016479,-2.014160,1.831055,-9.216309
2024-12-31 11:32:24.514959,0.233765,0.137329,1.108765,-1.953125,1.770020,-9.521484
2024-12-31 11:32:24.523959,-0.172485,-0.167969,0.952759,-1.159668,0.061035,-8.544922
2024-12-31 11:32:24.531959,0.092896,-0.103882,0.984009,-3.051758,0.183105,-6.469727
2024-12-31 11:32:24.540959,0.152832,0.024902,1.032959,-1.831055,1.098633,-7.446289
2024-12-31 11:32:24.548959,0.119019,0.086304,1.060791,-4.638672,-1.525879,-8.728027
2024-12-31 11:32:24.557959,-0.078003,-0.046631,0.975586,-0.610352,3.234863,-8.789062
2024-12-31 11:32:24.565959,0.220215,-0.049561,1.052612,-1.892090,-1.220703,-7.080078
2024-12-31 11:32:24.574959,0.052490,-0.082397,0.995728,-5.371094,0.305176,-7.507324
2024-12-31 11:32:24.582959,0.057617,-0.114014,0.987427,-2.990723,-1.892090,-6.713867
2024-12-31 11:32:24.591959,0.204468,-0.077637,1.014160,-4.028320,0.305176,-4.516602
