millis,ax,ay,az,gx,gy,gz
2024-12-31 11:30:10.611520,0.026855,0.194580,0.994995,-1.281738,-3.845215,-84.289551
2024-12-31 11:30:10.620520,0.164795,0.381714,0.949463,6.713867,-6.103516,-83.862305
2024-12-31 11:30:10.628520,0.194702,0.242920,0.960571,-2.380371,3.601074,-95.092773
2024-12-31 11:30:10.637520,-0.219727,-0.064087,1.066650,-7.568359,4.821777,-116.088867
2024-12-31 11:30:10.645520,-0.170166,0.027344,1.035034,-3.967285,-0.183105,-107.238770
2024-12-31 11:30:10.654520,0.108154,0.120605,1.005371,4.577637,0.183105,-100.952148
2024-12-31 11:30:10.662520,-0.245972,0.017090,0.958130,0.244141,3.662109,-106.811523
2024-12-31 11:30:10.670520,-0.053833,-0.072021,1.076172,-5.004883,-0.122070,-114.868164
2024-12-31 11:30:10.679520,-0.087769,0.252808,1.022705,-6.347656,-1.525879,-118.835449
2024-12-31 11:30:10.687520,-0.115234,0.186401,0.921387,-3.723145,-0.122070,-94.604492
2024-12-31 11:30:10.696520,-0.242310,0.034790,0.997070,-0.061035,-4.882812,-75.500488
2024-12-31 11:30:10.704520,0.069824,0.197021,0.996460,-3.967285,2.502441,-38.513184
2024-12-31 11:30:10.713520,0.006104,-0.117432,1.139282,1.770020,7.263184,-18.859863
2024-12-31 11:30:10.721520,0.038696,-0.076782,1.112183,-12.329102,-1.098633,-36.254883
2024-12-31 11:30:10.730520,-0.098145,0.204712,0.891235,0.915527,0.976562,-43.945312
2024-12-31 11:30:10.738520,-0.046265,0.042603,0.932861,0.000000,-3.540039,-34.240723
2024-12-31 11:30:10.747520,0.125488,0.012329,0.908203,-5.615234,1.647949,-32.287598
2024-12-31 11:30:10.755520,-0.180908,-0.115479,1.039551,-12.939453,3.479004,-55.114746
2024-12-31 11:30:10.764520,-0.119507,-0.255127,1.072388,-3.540039,0.549316,-44.616699
2024-12-31 11:30:10.772520,-0.059326,-0.027344,1.063477,-5.126953,0.305176,-35.278320
2024-12-31 11:30:10.781520,-0.096313,-0.132935,1.022095,-5.493164,0.061035,-27.343750
2024-12-31 11:30:10.789520,-0.012085,-0.114502,0.925537,-7.812500,1.770020,-19.653320
2024-12-31 11:30:10.797520,-0.013184,-0.261963,0.980835,-4.821777,1.892090,-15.014648
2024-12-31 11:30:10.806520,-0.038208,-0.275269,1.006836,-6.896973,-0.732422,-18.859863
2024-12-31 11:30:10.814520,0.012817,-0.341919,1.067505,-2.929688,1.525879,-27.465820
2024-12-31 11:30:10.823520,-0.003418,-0.227661,1.046265,-2.014160,1.831055,-36.682129
2024-12-31 11:30:10.831520,-0.058594,-0.167114,0.939819,-2.136230,2.136230,-37.353516
2024-12-31 11:30:10.840520,-0.136841,-0.434937,1.046509,-2.502441,-0.915527,-31.982422
2024-12-31 11:30:10.848520,-0.240112,-0.341187,1.019409,2.685547,-0.122070,-19.470215
2024-12-31 11:30:10.857520,-0.013062,-0.424072,1.022461,2.929688,-1.159668,-13.732910
2024-12-31 11:30:10.865520,-0.200317,-0.274414,1.020874,-0.488281,0.061035,-12.756348
2024-12-31 11:30:10.874520,-0.108887,-0.267578,1.018066,-0.854492,2.319336,-18.249512
2024-12-31 11:30:10.882520,-0.124146,-0.333984,0.995605,-2.380371,0.732422,-21.179199
2024-12-31 11:30:10.891520,-0.151489,-0.300903,1.000488,-4.699707,0.305176,-20.874023
2024-12-31 11:30:10.899520,-0.120239,-0.288330,1.007568,-5.004883,-0.183105,-18.188477
2024-12-31 11:30:10.908520,-0.020752,-0.035767,1.009033,-4.211426,0.366211,-7.446289
2024-12-31 11:30:10.916520,-0.006470,-0.021851,1.008667,-4.272461,1.159668,-1.464844
2024-12-31 11:30:10.924520,-0.009644,-0.045166,1.010498,-4.394531,1.708984,-1.647949
2024-12-31 11:30:10.933520,0.098877,-0.155151,1.005615,-4.638672,2.502441,-1.586914
2024-12-31 11:30:10.941520,0.201050,-0.292358,1.002075,-4.150391,2.746582,-9.460449
2024-12-31 11:30:10.950520,-0.141602,-0.298950,1.020630,-5.249023,1.708984,-21.606445
2024-12-31 11:30:10.958520,-0.309570,-0.448608,0.976318,-5.859375,3.784180,1.525879
2024-12-31 11:30:10.967520,-0.224731,-0.320435,1.011230,-5.676270,1.525879,30.334473
2024-12-31 11:30:10.975520,-0.148315,-0.333618,1.056641,-1.159668,0.976562,32.592773
2024-12-31 11:30:10.984520,-0.057251,-0.318359,1.051147,-1.892090,0.610352,29.541016
2024-12-31 11:30:10.992520,-0.056641,-0.264038,0.992920,-3.723145,2.014160,31.921387
2024-12-31 11:30:11.001520,-0.101562,-0.296631,0.989502,-4.516602,1.464844,45.471191
2024-12-31 11:30:11.009520,0.015869,-0.201172,0.999390,-2.624512,3.845215,53.955078
2024-12-31 11:30:11.018520,-0.035645,-0.234863,0.987793,-4.211426,0.244141,55.603027
2024-12-31 11:30:11.026520,-0.006226,-0.147949,1.055542,-5.493164,0.000000,57.434082
2024-12-31 11:30:11.034520,-0.024414,-0.207520,1.034912,1.831055,2.136230,58.105469
2024-12-31 11:30:11.043520,-0.033569,-0.104126,0.997559,-3.479004,3.112793,67.504883
2024-12-31 11:30:11.051520,0.032349,-0.171265,0.942749,1.342773,1.708984,73.242188
2024-12-31 11:30:11.060520,-0.075928,-0.139404,0.877930,-5.249023,7.507324,74.340820
2024-12-31 11:30:11.068520,-0.254272,-0.237549,0.981934,0.427246,4.699707,76.049805
2024-12-31 11:30:11.077520,-0.098267,0.014648,1.180786,-5.310059,6.713867,78.552246
2024-12-31 11:30:11.085520,-0.026611,-0.096924,0.977173,-0.244141,0.061035,82.397461
2024-12-31 11:30:11.094520,-0.085083,-0.061646,0.982056,-0.732422,0.061035,81.054688
2024-12-31 11:30:11.102520,-0.115601,-0.009766,0.827881,-9.094238,7.690430,80.993652
2024-12-31 11:30:11.111520,-0.032104,0.141113,1.126953,-3.356934,6.286621,76.049805
2024-12-31 11:30:11.119520,-0.069824,-0.042847,0.983154,7.019043,7.080078,69.213867
2024-12-31 11:30:11.128520,-0.001221,-0.015259,1.018433,-8.117676,5.310059,76.599121
2024-12-31 11:30:11.136520,-0.298340,-0.138306,1.018433,-6.774902,-2.746582,86.059570
2024-12-31 11:30:11.145520,0.065186,-0.049194,0.905396,-1.586914,4.150391,107.604980
2024-12-31 11:30:11.153520,0.034546,0.227783,1.337158,-2.807617,-0.976562,120.483398
2024-12-31 11:30:11.161520,-0.014160,0.060059,0.817261,2.807617,3.234863,111.633301
2024-12-31 11:30:11.170520,-0.074585,0.041016,0.952515,-6.347656,5.126953,98.937988
2024-12-31 11:30:11.178520,0.087402,0.107666,1.063843,-4.211426,-1.037598,92.834473
2024-12-31 11:30:11.187520,-0.153076,0.120605,1.105347,-15.197754,1.281738,87.219238
2024-12-31 11:30:11.195520,0.111328,0.172363,0.969849,3.234863,2.441406,75.500488
2024-12-31 11:30:11.204520,-0.019775,0.161987,1.105103,-1.831055,-2.685547,73.730469
2024-12-31 11:30:11.212520,0.031616,0.250244,0.997070,-11.840820,3.051758,66.955566
2024-12-31 11:30:11.221520,0.007935,0.295898,1.037842,-3.295898,3.784180,52.062988
2024-12-31 11:30:11.229520,-0.077759,0.311768,0.939819,-6.835938,1.953125,42.968750
2024-12-31 11:30:11.238520,0.000244,0.234985,0.948608,1.708984,-5.493164,29.785156
2024-12-31 11:30:11.246520,-0.024658,0.247925,0.966431,-2.014160,-5.249023,26.916504
2024-12-31 11:30:11.255520,-0.071045,0.248901,1.013062,-3.845215,1.464844,20.996094
2024-12-31 11:30:11.263520,0.102783,0.302612,1.007690,0.061035,5.615234,17.028809
2024-12-31 11:30:11.271520,-0.056519,0.280151,1.079956,-2.014160,0.366211,15.197754
2024-12-31 11:30:11.280520,0.002075,0.203613,0.956177,-2.746582,2.441406,6.164551
2024-12-31 11:30:11.288520,0.032959,0.261353,0.994751,-2.563477,2.258301,3.845215
2024-12-31 11:30:11.297520,0.042603,0.218994,0.973022,0.305176,-1.220703,-4.577637
2024-12-31 11:30:11.305520,0.051758,0.203247,0.996094,-2.258301,0.061035,-11.840820
2024-12-31 11:30:11.314520,0.015137,0.296753,1.015625,-3.051758,2.624512,-12.145996
2024-12-31 11:30:11.322520,0.011963,0.255981,1.004395,-4.211426,-0.854492,-11.962891
2024-12-31 11:30:11.331520,-0.044067,0.146118,1.005615,-1.953125,0.122070,-20.996094
2024-12-31 11:30:11.339520,0.069336,0.177002,1.012451,-2.624512,2.136230,-32.531738
2024-12-31 11:30:11.348520,-0.007446,0.265015,1.010986,-1.831055,0.671387,-48.828125
2024-12-31 11:30:11.356520,0.079712,0.440674,1.046021,3.540039,-1.281738,-49.011230
2024-12-31 11:30:11.365520,0.172241,0.542358,0.981079,1.525879,-1.220703,-65.063477
2024-12-31 11:30:11.373520,0.019897,0.438721,0.951050,-5.371094,2.014160,-71.166992
2024-12-31 11:30:11.382520,-0.025879,0.510498,0.989380,-8.666992,1.647949,-80.261230
2024-12-31 11:30:11.390520,0.057495,0.282593,1.069092,-8.972168,2.197266,-95.520020
2024-12-31 11:30:11.398520,0.220825,0.134277,1.009399,-1.953125,-0.366211,-97.351074
2024-12-31 11:30:11.407520,-0.109985,0.235596,0.948364,-2.807617,-1.647949,-106.140137
2024-12-31 11:30:11.415520,0.046387,0.202637,1.014282,-2.929688,-1.647949,-109.313965
2024-12-31 11:30:11.424520,-0.262817,0.159790,0.956787,-1.586914,2.685547,-105.590820
2024-12-31 11:30:11.432520,-0.015503,0.142700,1.032104,-8.972168,0.183105,-101.806641
2024-12-31 11:30:11.441520,0.063599,0.126099,1.047241,-0.976562,-9.948730,-104.309082
2024-12-31 11:30:11.449520,-0.085571,0.187988,1.008789,0.671387,-4.272461,-102.478027
2024-12-31 11:30:11.458520,-0.232788,0.090088,1.005127,-4.638672,6.164551,-91.308594
2024-12-31 11:30:11.466520,-0.035278,0.206909,0.979126,-0.610352,1.770020,-91.247559
2024-12-31 11:30:11.475520,-0.025391,0.339966,0.986206,1.708984,-1.770020,-93.078613
2024-12-31 11:30:11.483520,0.067505,0.272217,1.050537,4.577637,-1.098633,-95.703125
2024-12-31 11:30:11.492520,0.052734,0.165405,1.057983,-5.065918,-0.671387,-95.825195
2024-12-31 11:30:11.500520,-0.078613,0.284668,0.905273,-3.845215,0.061035,-104.431152
2024-12-31 11:30:11.509520,-0.130249,0.337769,1.026123,4.272461,-4.272461,-99.426270
2024-12-31 11:30:11.517520,0.054443,0.369507,0.969116,-7.446289,0.610352,-80.200195
2024-12-31 11:30:11.525520,-0.070190,0.289062,1.083252,-12.878418,5.310059,-75.744629
2024-12-31 11:30:11.534520,-0.100586,0.214966,0.986694,-1.098633,-2.319336,-81.542969
2024-12-31 11:30:11.542520,-0.026978,0.065918,1.057007,0.793457,-5.920410,-87.402344
2024-12-31 11:30:11.551520,-0.114380,-0.010010,1.098633,-9.643555,2.441406,-91.247559
2024-12-31 11:30:11.559520,-0.243896,-0.128296,1.072388,-6.347656,3.051758,-108.764648
2024-12-31 11:30:11.568520,-0.201782,-0.182251,0.932495,-1.708984,-4.455566,-102.539062
2024-12-31 11:30:11.576520,0.007446,-0.295532,1.070557,-10.864258,0.854492,-77.514648
2024-12-31 11:30:11.585520,-0.179688,-0.311890,0.979736,-7.934570,3.417969,-64.880371
2024-12-31 11:30:11.593520,-0.164551,-0.339966,0.975830,-0.488281,-0.183105,-67.871094
2024-12-31 11:30:11.602520,-0.171997,-0.369141,1.013550,0.854492,1.159668,-56.335449
2024-12-31 11:30:11.610520,-0.090454,-0.332886,1.016479,-2.136230,-0.305176,-47.912598
2024-12-31 11:30:11.619520,-0.050415,-0.398560,1.007324,-3.234863,2.441406,-51.940918
2024-12-31 11:30:11.627520,-0.238037,-0.290894,1.032959,-6.835938,-4.821777,-60.974121
2024-12-31 11:30:11.635520,-0.041016,-0.381958,1.055420,-4.821777,-4.638672,-59.448242
2024-12-31 11:30:11.644520,0.070923,-0.379761,0.965332,-0.122070,2.319336,-49.377441
2024-12-31 11:30:11.652520,-0.093628,-0.458374,1.017822,-8.850098,2.258301,-39.001465
2024-12-31 11:30:11.661520,-0.188843,-0.363892,1.039185,-8.911133,2.624512,-35.217285
2024-12-31 11:30:11.669520,-0.089355,-0.446045,1.015869,-0.732422,2.014160,-36.315918
2024-12-31 11:30:11.678520,-0.095581,-0.392334,1.005981,-1.464844,0.793457,-29.907227
2024-12-31 11:30:11.686520,-0.162964,-0.442871,0.997681,-6.164551,3.417969,-20.874023
2024-12-31 11:30:11.695520,-0.148682,-0.471436,1.012695,-6.652832,1.953125,-13.183594
2024-12-31 11:30:11.703520,-0.031616,-0.152100,1.010010,-4.882812,0.061035,-7.629395
2024-12-31 11:30:11.712520,-0.014404,-0.197388,1.022217,-6.530762,2.258301,2.929688
2024-12-31 11:30:11.720520,-0.118286,-0.402222,1.003418,-6.896973,6.347656,18.188477
2024-12-31 11:30:11.729520,-0.084717,-0.444702,1.042114,-2.197266,8.666992,28.686523
2024-12-31 11:30:11.737520,-0.175171,-0.519653,1.050659,-5.004883,3.173828,39.428711
2024-12-31 11:30:11.746520,-0.035645,-0.342285,1.060547,-13.183594,5.615234,47.790527
2024-12-31 11:30:11.754520,-0.102539,-0.311523,0.910278,-3.173828,3.967285,64.392090
2024-12-31 11:30:11.762520,-0.083130,-0.278931,1.182739,0.671387,-0.732422,84.411621
2024-12-31 11:30:11.771520,-0.036621,-0.390503,1.076294,-1.281738,-0.793457,86.242676
2024-12-31 11:30:11.779520,-0.110474,-0.368408,1.034424,0.976562,4.211426,80.444336
2024-12-31 11:30:11.788520,0.013306,-0.153564,0.991211,-3.051758,12.878418,77.026367
2024-12-31 11:30:11.796520,0.011597,-0.054932,1.086304,-3.723145,13.000488,88.317871
2024-12-31 11:30:11.805520,0.045044,-0.179932,0.880249,2.746582,1.586914,100.402832
2024-12-31 11:30:11.813520,-0.124878,-0.238281,1.239258,-0.976562,7.629395,94.665527
2024-12-31 11:30:11.822520,-0.055664,0.053955,1.054688,-10.742188,10.375977,93.811035
2024-12-31 11:30:11.830520,-0.045654,-0.053345,0.959106,-2.319336,6.042480,93.017578
2024-12-31 11:30:11.839520,-0.013916,-0.192505,0.970581,-2.868652,10.498047,89.782715
2024-12-31 11:30:11.847520,-0.175293,0.052856,0.983154,-5.554199,16.723633,89.843750
2024-12-31 11:30:11.856520,-0.063477,-0.133545,0.959351,5.004883,10.681152,95.397949
2024-12-31 11:30:11.864520,0.073486,-0.069946,1.207275,-4.394531,5.615234,93.078613
2024-12-31 11:30:11.873520,-0.101685,-0.058350,1.062500,-9.338379,11.840820,85.815430
2024-12-31 11:30:11.881520,0.167236,0.296875,1.289673,-9.277344,9.887695,90.942383
2024-12-31 11:30:11.889520,-0.047607,-0.082764,1.176514,3.967285,5.126953,105.651855
2024-12-31 11:30:11.898520,0.123535,0.002075,0.812744,10.559082,9.765625,96.557617
2024-12-31 11:30:11.906520,-0.134399,0.008179,0.959595,-6.469727,12.207031,91.064453
2024-12-31 11:30:11.915520,0.036865,0.155273,1.056274,9.094238,7.080078,84.411621
2024-12-31 11:30:11.923520,0.024780,0.012695,1.056641,8.605957,-2.441406,84.838867
2024-12-31 11:30:11.932520,-0.160156,-0.016724,1.045898,-10.131836,-4.394531,86.364746
2024-12-31 11:30:11.940520,-0.122314,-0.048828,0.868408,-2.563477,4.577637,82.031250
2024-12-31 11:30:11.949520,0.037598,0.015747,1.005981,-0.610352,2.258301,80.627441
2024-12-31 11:30:11.957520,-0.172241,0.239868,1.142700,0.305176,3.479004,82.031250
2024-12-31 11:30:11.966520,-0.031738,0.145264,1.098755,3.295898,-2.319336,93.322754
2024-12-31 11:30:11.974520,-0.198120,-0.014160,0.973877,-9.887695,-1.770020,100.524902
2024-12-31 11:30:11.983520,-0.064087,0.153931,0.983765,-9.460449,3.173828,102.600098
2024-12-31 11:30:11.991520,0.184692,0.355347,1.306396,-1.403809,2.990723,102.111816
2024-12-31 11:30:11.999520,-0.054688,-0.052002,0.563721,-9.033203,-3.723145,115.112305
2024-12-31 11:30:12.008520,-0.028931,0.232544,1.036499,-3.417969,-4.150391,111.022949
2024-12-31 11:30:12.016520,-0.177979,0.155029,1.014526,-3.295898,-1.037598,99.914551
2024-12-31 11:30:12.025520,-0.148438,0.287964,1.198975,-1.708984,-5.554199,94.970703
2024-12-31 11:30:12.033520,0.005737,0.243530,1.130249,8.422852,-6.835938,86.853027
2024-12-31 11:30:12.042520,0.025391,0.232544,0.820557,0.915527,-4.211426,76.354980
2024-12-31 11:30:12.050520,-0.134277,0.269775,0.947754,-4.638672,-1.281738,71.716309
2024-12-31 11:30:12.059520,0.029785,0.242676,1.025391,1.647949,-5.920410,70.861816
2024-12-31 11:30:12.067520,0.031128,0.306519,1.067139,5.432129,-8.422852,65.917969
2024-12-31 11:30:12.076520,0.120117,0.324707,1.011719,4.455566,-1.892090,48.950195
2024-12-31 11:30:12.084520,-0.099121,0.176880,1.026123,-2.075195,-3.112793,36.987305
2024-12-31 11:30:12.093520,0.034424,0.222900,0.972778,-6.774902,-3.051758,29.907227
2024-12-31 11:30:12.101520,0.027832,0.341431,1.052734,-5.249023,0.732422,24.353027
2024-12-31 11:30:12.110520,-0.102295,0.192505,0.941772,-6.042480,2.685547,20.080566
2024-12-31 11:30:12.118520,0.066040,0.338501,1.000366,-1.342773,-0.610352,16.540527
2024-12-31 11:30:12.126520,-0.013916,0.228638,0.999146,3.295898,-5.798340,10.070801
2024-12-31 11:30:12.135520,0.086304,0.266724,1.010742,-0.244141,1.037598,5.493164
2024-12-31 11:30:12.143520,0.026123,0.106567,1.003784,-2.197266,1.770020,3.051758
2024-12-31 11:30:12.152520,0.011719,0.097412,1.007202,-0.549316,1.220703,-2.868652
2024-12-31 11:30:12.160520,0.043945,0.220825,1.012695,0.549316,0.610352,-6.469727
2024-12-31 11:30:12.169520,-0.086182,0.331543,1.001587,-0.366211,0.488281,-13.916016
2024-12-31 11:30:12.177520,0.023804,0.279053,1.070190,-4.943848,1.953125,-25.756836
2024-12-31 11:30:12.186520,0.072510,0.271973,0.943115,-0.793457,6.530762,-32.653809
2024-12-31 11:30:12.194520,-0.083496,0.200562,1.043091,-5.249023,1.831055,-42.724609
2024-12-31 11:30:12.203520,-0.041992,0.158081,0.959961,-1.647949,-0.915527,-50.354004
2024-12-31 11:30:12.211520,-0.029663,0.143311,1.058472,-1.953125,-0.671387,-53.344727
2024-12-31 11:30:12.220520,0.064209,0.187622,0.980591,-5.371094,5.554199,-54.992676
2024-12-31 11:30:12.228520,-0.166626,0.080322,0.932007,-5.981445,9.216309,-61.279297
2024-12-31 11:30:12.236520,0.111206,0.151245,1.018921,0.427246,-1.037598,-68.786621
2024-12-31 11:30:12.245520,-0.067261,0.206421,1.051758,-3.051758,-1.037598,-75.439453
2024-12-31 11:30:12.253520,0.034668,0.115845,1.126709,-9.155273,3.295898,-76.354980
2024-12-31 11:30:12.262520,-0.137695,0.259033,0.982422,-2.075195,1.892090,-73.547363
2024-12-31 11:30:12.270520,-0.001953,0.215698,0.996704,-4.516602,4.699707,-83.312988
2024-12-31 11:30:12.279520,0.106079,0.206543,0.986328,-7.568359,-1.281738,-88.989258
2024-12-31 11:30:12.287520,-0.062500,0.250122,1.025146,-7.507324,3.173828,-94.604492
2024-12-31 11:30:12.296520,0.042969,0.230469,0.973755,-6.225586,-0.427246,-98.022461
2024-12-31 11:30:12.304520,-0.262695,0.212036,0.970581,-9.582520,-0.183105,-103.942871
2024-12-31 11:30:12.313520,-0.030762,0.205444,1.007812,3.051758,-5.981445,-107.116699
2024-12-31 11:30:12.321520,0.142456,0.123535,1.087036,-2.807617,-6.164551,-110.534668
2024-12-31 11:30:12.330520,0.032104,0.066162,0.986694,-1.586914,-3.784180,-108.825684
2024-12-31 11:30:12.338520,0.006836,0.171753,0.962769,-0.183105,-10.375977,-110.046387
2024-12-31 11:30:12.347520,-0.005371,0.021118,1.043945,1.220703,-0.915527,-111.694336
2024-12-31 11:30:12.355520,-0.233521,0.059448,0.960083,-0.610352,1.525879,-111.633301
2024-12-31 11:30:12.363520,0.143066,0.024048,0.969360,0.244141,-2.990723,-103.759766
2024-12-31 11:30:12.372520,-0.002319,0.067139,1.069214,-5.981445,-6.774902,-104.797363
2024-12-31 11:30:12.380520,-0.012573,0.099487,1.161133,-0.061035,9.033203,-105.590820
2024-12-31 11:30:12.389520,-0.127441,0.139038,0.802612,-3.295898,7.629395,-109.802246
2024-12-31 11:30:12.397520,0.042969,0.203003,0.985474,-6.103516,-4.943848,-116.149902
2024-12-31 11:30:12.406520,0.035767,0.133301,1.106445,-6.469727,-4.333496,-123.046875
2024-12-31 11:30:12.414520,-0.195679,0.162964,0.934570,-14.099121,-5.737305,-124.877930
2024-12-31 11:30:12.423520,-0.033813,-0.044800,0.955322,1.403809,2.014160,-130.676270
2024-12-31 11:30:12.431520,-0.195312,0.016357,1.006226,-0.976562,0.122070,-125.854492
2024-12-31 11:30:12.440520,-0.168091,0.006714,1.045288,-11.291504,-1.464844,-120.544434
2024-12-31 11:30:12.448520,-0.181030,-0.030029,0.980103,-6.469727,-0.305176,-113.037109
2024-12-31 11:30:12.457520,-0.067505,-0.054443,0.965576,-5.615234,-7.934570,-108.703613
2024-12-31 11:30:12.465520,0.058472,-0.120605,1.009033,-2.929688,-7.507324,-115.295410
2024-12-31 11:30:12.474520,-0.056152,-0.056885,1.037231,-7.080078,-0.732422,-108.642578
2024-12-31 11:30:12.482520,-0.196533,-0.104248,1.020752,1.647949,-0.854492,-108.215332
2024-12-31 11:30:12.490520,-0.133179,-0.086548,1.042847,-4.211426,-2.319336,-103.088379
2024-12-31 11:30:12.499520,-0.107178,-0.248291,0.994507,1.586914,-2.563477,-100.097656
2024-12-31 11:30:12.507520,-0.004761,-0.172974,1.099609,0.366211,2.014160,-91.613770
2024-12-31 11:30:12.516520,-0.245117,-0.293579,0.929443,-7.812500,1.464844,-92.895508
2024-12-31 11:30:12.524520,0.054565,-0.295532,1.019897,-3.601074,0.183105,-83.496094
2024-12-31 11:30:12.533520,-0.197510,-0.296265,0.975952,-7.324219,0.488281,-69.030762
2024-12-31 11:30:12.541520,-0.125488,-0.342407,1.129761,-3.784180,-0.244141,-58.105469
2024-12-31 11:30:12.550520,-0.084717,-0.364868,1.053711,-5.920410,-3.662109,-50.964355
2024-12-31 11:30:12.558520,-0.012451,-0.238403,0.936279,-6.835938,1.342773,-44.921875
2024-12-31 11:30:12.567520,-0.096069,-0.314331,0.996948,-7.995605,3.295898,-39.733887
2024-12-31 11:30:12.575520,-0.003296,-0.270020,1.001221,-2.807617,2.014160,-42.602539
2024-12-31 11:30:12.584520,-0.094604,-0.283813,1.031006,-1.098633,-0.122070,-40.344238
2024-12-31 11:30:12.592520,-0.154053,-0.345581,1.035278,-0.244141,1.403809,-32.531738
2024-12-31 11:30:12.600520,-0.074219,-0.277710,0.998169,-2.197266,2.868652,-20.629883
2024-12-31 11:30:12.609520,-0.085693,-0.345947,1.008179,-4.821777,1.037598,-11.657715
2024-12-31 11:30:12.617520,-0.065552,-0.248901,1.010742,-2.746582,0.915527,-5.371094
