millis,ax,ay,az,gx,gy,gz
2024-12-31 11:28:41.267369,-0.017090,-0.019409,1.013428,-3.051758,4.699707,-6.896973
2024-12-31 11:28:41.275369,-0.011841,-0.015381,1.017578,-3.173828,2.380371,-9.765625
2024-12-31 11:28:41.284369,-0.020386,-0.015137,1.008789,-2.868652,1.037598,-11.474609
2024-12-31 11:28:41.292369,-0.001953,0.020020,1.012573,-2.990723,0.976562,-13.916016
2024-12-31 11:28:41.301369,-0.011230,0.003662,1.011841,-3.417969,0.427246,-8.972168
2024-12-31 11:28:41.309369,-0.013916,-0.014526,1.014771,-3.112793,-0.061035,-4.089355
2024-12-31 11:28:41.318369,-0.016846,-0.022705,1.018433,-2.929688,-1.281738,-4.394531
2024-12-31 11:28:41.326369,-0.020264,-0.021851,1.023804,-3.112793,-3.295898,-7.385254
2024-12-31 11:28:41.335369,-0.001343,-0.004639,1.021118,-2.868652,-6.225586,-9.948730
2024-12-31 11:28:41.343369,-0.013428,-0.001465,1.022095,-3.356934,-9.216309,-9.826660
2024-12-31 11:28:41.352369,-0.017822,0.008301,1.022827,-4.028320,-12.207031,-7.995605
2024-12-31 11:28:41.360369,-0.024048,-0.011719,1.015015,-3.479004,-15.441895,-4.333496
2024-12-31 11:28:41.369369,-0.031128,-0.011597,1.008301,-3.295898,-16.906738,-4.272461
2024-12-31 11:28:41.377369,-0.032959,-0.005127,1.010254,-3.356934,-17.333984,-4.943848
2024-12-31 11:28:41.385369,-0.033447,-0.005737,1.012207,-3.356934,-17.456055,-4.638672
2024-12-31 11:28:41.394369,-0.036987,-0.005737,1.008911,-3.601074,-18.005371,-4.028320
2024-12-31 11:28:41.402369,-0.043823,-0.006592,1.007812,-3.723145,-18.615723,-3.601074
2024-12-31 11:28:41.411369,-0.049072,-0.009521,1.001465,-3.112793,-18.615723,-3.173828
2024-12-31 11:28:41.419369,-0.054932,-0.009155,1.001221,-3.234863,-17.395020,-3.417969
2024-12-31 11:28:41.428369,-0.058350,-0.008057,1.001343,-3.479004,-15.869141,-3.784180
2024-12-31 11:28:41.436369,-0.059814,-0.008545,1.000977,-3.295898,-14.343262,-4.028320
2024-12-31 11:28:41.445369,-0.062744,-0.003906,1.000610,-3.173828,-12.817383,-3.967285
2024-12-31 11:28:41.453369,-0.079224,0.000000,0.979248,-3.540039,-10.375977,-3.234863
2024-12-31 11:28:41.462369,-0.059570,-0.016113,1.005981,-2.990723,-4.699707,-1.647949
2024-12-31 11:28:41.470369,-0.059937,-0.015015,1.010498,-3.112793,-3.173828,-2.075195
2024-12-31 11:28:41.479369,-0.062012,-0.006592,1.010254,-3.540039,-3.662109,-3.356934
2024-12-31 11:28:41.487369,-0.063843,-0.004517,1.008911,-3.845215,-4.150391,-3.417969
2024-12-31 11:28:41.496369,-0.065308,-0.008667,1.005615,-3.784180,-4.394531,-2.929688
2024-12-31 11:28:41.504369,-0.069458,-0.002930,1.002197,-4.211426,-4.272461,-2.929688
2024-12-31 11:28:41.512369,-0.070801,-0.002319,1.003418,-3.662109,-3.295898,-2.441406
2024-12-31 11:28:41.521369,-0.070923,-0.005615,1.002808,-3.234863,-2.197266,-1.647949
2024-12-31 11:28:41.529369,-0.073120,-0.008301,1.000488,-3.540039,-1.159668,-1.220703
2024-12-31 11:28:41.538369,-0.070190,-0.008423,1.002563,-3.479004,0.122070,-1.220703
2024-12-31 11:28:41.546369,-0.070679,-0.004639,1.006104,-3.479004,1.159668,-1.525879
2024-12-31 11:28:41.555369,-0.069458,-0.003052,1.004883,-3.784180,1.525879,-1.281738
2024-12-31 11:28:41.563369,-0.069702,-0.003784,1.005737,-3.662109,2.075195,-0.671387
2024-12-31 11:28:41.572369,-0.065430,-0.001343,1.005371,-3.723145,2.502441,-0.305176
2024-12-31 11:28:41.580369,-0.065552,-0.004028,1.000854,-3.967285,3.051758,0.061035
2024-12-31 11:28:41.589369,-0.059204,-0.005981,1.000610,-4.699707,4.333496,0.732422
2024-12-31 11:28:41.597369,-0.039673,-0.005249,1.000488,-6.286621,6.408691,1.647949
2024-12-31 11:28:41.606369,-0.061768,0.004150,1.000244,-10.192871,8.666992,2.990723
2024-12-31 11:28:41.614369,-0.074219,0.005859,0.998169,-11.840820,10.559082,5.187988
2024-12-31 11:28:41.622369,-0.086548,-0.002075,1.000610,-8.972168,12.512207,6.774902
2024-12-31 11:28:41.631369,-0.071289,-0.010254,1.000366,-6.347656,14.038086,6.347656
2024-12-31 11:28:41.639369,-0.062622,-0.003052,1.000488,-7.812500,16.784668,5.798340
2024-12-31 11:28:41.648369,-0.058472,-0.002563,1.001099,-9.399414,19.348145,5.798340
2024-12-31 11:28:41.656369,-0.054565,-0.006470,1.004639,-11.291504,21.179199,5.798340
2024-12-31 11:28:41.665369,-0.046875,-0.003052,1.006104,-14.343262,23.071289,5.798340
2024-12-31 11:28:41.673369,-0.044922,0.003906,1.005615,-18.188477,24.353027,6.042480
2024-12-31 11:28:41.682369,-0.039795,0.004150,1.010010,-20.324707,25.451660,6.347656
2024-12-31 11:28:41.690369,-0.029785,0.008911,1.015137,-21.972656,25.939941,6.652832
2024-12-31 11:28:41.699369,-0.022583,0.018188,1.013916,-23.132324,25.268555,6.408691
2024-12-31 11:28:41.707369,-0.015137,0.027954,1.012939,-24.536133,24.658203,7.080078
2024-12-31 11:28:41.716369,-0.017578,0.038330,1.022095,-24.230957,24.047852,7.324219
2024-12-31 11:28:41.724369,-0.008545,0.023315,1.027344,-16.601562,19.470215,5.676270
2024-12-31 11:28:41.733369,-0.009521,0.022339,1.019531,-10.498047,12.756348,3.662109
2024-12-31 11:28:41.741369,-0.012573,0.024536,1.012085,-10.986328,10.009766,3.845215
2024-12-31 11:28:41.749369,-0.015869,0.028687,1.009644,-11.108398,9.033203,3.234863
2024-12-31 11:28:41.758369,-0.012573,0.031860,1.006714,-7.446289,7.385254,0.976562
2024-12-31 11:28:41.766369,-0.010254,0.027100,1.011963,-4.455566,5.798340,-0.244141
2024-12-31 11:28:41.775369,-0.008911,0.028076,1.012451,-3.479004,5.004883,-0.305176
2024-12-31 11:28:41.783369,-0.008789,0.027344,1.010498,-3.784180,4.333496,-0.305176
2024-12-31 11:28:41.792369,-0.009155,0.028687,1.008911,-4.455566,3.662109,-0.305176
2024-12-31 11:28:41.800369,-0.007690,0.030762,1.009399,-4.272461,3.417969,-0.305176
2024-12-31 11:28:41.809369,-0.006836,0.032959,1.007202,-4.028320,2.868652,-0.244141
2024-12-31 11:28:41.817369,-0.006226,0.031738,1.007568,-3.662109,2.685547,-0.305176
2024-12-31 11:28:41.826369,-0.008179,0.025391,1.009033,-3.295898,2.746582,-0.305176
2024-12-31 11:28:41.834369,-0.009155,0.033203,1.006348,-4.150391,2.685547,-0.366211
2024-12-31 11:28:41.843369,-0.009888,0.034668,1.005005,-3.417969,2.746582,-0.671387
2024-12-31 11:28:41.851369,-0.008789,0.034790,1.004517,-1.037598,2.624512,-0.976562
2024-12-31 11:28:41.860369,-0.007935,0.031006,1.005981,1.159668,2.563477,-1.220703
2024-12-31 11:28:41.868369,-0.007080,0.029419,1.007935,2.502441,2.746582,-1.159668
2024-12-31 11:28:41.876369,-0.006470,0.024780,1.009155,3.295898,2.990723,-0.976562
2024-12-31 11:28:41.885369,-0.005737,0.019775,1.011108,3.234863,3.173828,-0.976562
2024-12-31 11:28:41.893369,-0.006226,0.019287,1.011230,1.525879,3.295898,-1.098633
2024-12-31 11:28:41.902369,-0.006470,0.023682,1.009521,-0.366211,3.417969,-1.098633
2024-12-31 11:28:41.910369,-0.003418,0.011841,1.015503,-0.793457,3.723145,-1.220703
2024-12-31 11:28:41.919369,-0.004150,0.012451,1.013672,-3.967285,4.150391,-1.037598
2024-12-31 11:28:41.927369,-0.006836,0.017700,1.013672,-7.080078,4.516602,-0.549316
2024-12-31 11:28:41.936369,-0.014160,0.023560,1.011353,-9.643555,5.249023,-0.610352
2024-12-31 11:28:41.944369,-0.018677,0.026245,1.006836,-11.047363,5.554199,-0.976562
2024-12-31 11:28:41.953369,-0.008667,0.035767,1.004517,-9.765625,5.676270,-0.854492
2024-12-31 11:28:41.961369,0.005127,0.043457,1.001587,-6.774902,5.737305,-1.098633
2024-12-31 11:28:41.970369,0.003418,0.024292,1.009644,-3.356934,5.065918,-1.403809
2024-12-31 11:28:41.978369,-0.004150,0.016113,1.008911,-3.112793,5.126953,-1.586914
2024-12-31 11:28:41.986369,-0.000610,0.023071,1.013550,-3.356934,5.126953,-0.793457
2024-12-31 11:28:41.995369,-0.008301,0.037964,1.008545,-3.601074,6.164551,-0.427246
2024-12-31 11:28:42.003369,-0.000732,0.042725,1.000854,-1.342773,7.324219,-1.525879
2024-12-31 11:28:42.012369,-0.006836,0.020630,0.998291,1.586914,7.019043,-3.479004
2024-12-31 11:28:42.020369,-0.007812,0.006470,0.997314,2.929688,4.821777,-3.662109
2024-12-31 11:28:42.029369,0.023560,0.026001,1.013428,2.746582,2.563477,-2.441406
2024-12-31 11:28:42.037369,0.032715,0.031250,1.024414,0.976562,2.624512,-2.502441
2024-12-31 11:28:42.046369,0.017944,0.023438,1.017578,-2.319336,4.516602,-3.417969
2024-12-31 11:28:42.054369,0.010864,0.035034,1.006836,-4.211426,6.652832,-4.577637
2024-12-31 11:28:42.063369,0.018555,0.020508,1.003906,-2.929688,7.263184,-4.760742
2024-12-31 11:28:42.071369,0.017090,0.007324,1.003052,-2.685547,6.958008,-3.784180
2024-12-31 11:28:42.080369,0.009888,0.010132,1.014282,-3.784180,5.737305,-1.220703
2024-12-31 11:28:42.088369,0.006958,0.022461,1.022095,-5.615234,6.225586,0.549316
2024-12-31 11:28:42.097369,0.008179,0.028442,1.016479,-7.080078,9.033203,0.732422
2024-12-31 11:28:42.105369,0.015747,0.026855,1.007202,-7.141113,11.291504,0.366211
2024-12-31 11:28:42.113369,0.020264,0.023438,1.001343,-6.774902,12.145996,0.427246
2024-12-31 11:28:42.122369,0.021484,0.024414,1.004517,-6.835938,11.291504,0.854492
2024-12-31 11:28:42.130369,0.020020,0.027832,1.009766,-7.141113,10.314941,1.098633
2024-12-31 11:28:42.139369,0.024658,0.029541,1.012207,-6.469727,10.925293,1.464844
2024-12-31 11:28:42.147369,0.019653,0.027344,1.008789,-5.920410,12.573242,1.770020
2024-12-31 11:28:42.156369,0.023315,0.029541,1.007324,-5.310059,13.671875,1.953125
2024-12-31 11:28:42.164369,0.022461,0.038940,1.004272,-4.943848,13.854980,2.075195
2024-12-31 11:28:42.173369,0.028687,0.037842,1.004883,-3.295898,14.038086,1.159668
2024-12-31 11:28:42.181369,0.034668,0.026367,1.005737,-2.075195,13.854980,0.366211
2024-12-31 11:28:42.190369,0.036011,0.023804,1.006226,-2.624512,13.671875,0.183105
2024-12-31 11:28:42.198369,0.035645,0.029175,1.007935,-3.845215,13.427734,0.610352
2024-12-31 11:28:42.207369,0.033447,0.032349,1.012085,-3.417969,13.793945,1.159668
2024-12-31 11:28:42.215369,0.036621,0.028809,1.015747,-2.136230,15.625000,1.586914
2024-12-31 11:28:42.223369,0.038574,0.023926,1.018677,-1.342773,18.249512,2.258301
2024-12-31 11:28:42.232369,0.045654,0.024902,1.015381,-1.525879,21.362305,3.173828
2024-12-31 11:28:42.240369,0.052368,0.024536,1.011353,-1.098633,24.230957,4.089355
2024-12-31 11:28:42.249369,0.052124,0.027100,1.004272,-1.525879,25.817871,4.455566
2024-12-31 11:28:42.257369,0.054077,0.034058,1.003784,-1.342773,26.062012,4.943848
2024-12-31 11:28:42.266369,0.062012,0.037842,1.003418,-0.244141,26.062012,4.455566
2024-12-31 11:28:42.274369,0.069458,0.030029,1.002930,1.098633,26.245117,3.601074
2024-12-31 11:28:42.283369,0.074219,0.028320,1.001831,1.708984,26.428223,3.173828
2024-12-31 11:28:42.291369,0.078735,0.021606,1.000977,2.685547,26.245117,3.295898
2024-12-31 11:28:42.300369,0.081055,0.020508,1.002319,2.441406,25.756836,3.295898
2024-12-31 11:28:42.308369,0.088013,0.028931,1.000244,1.892090,25.695801,3.784180
2024-12-31 11:28:42.317369,0.106323,0.028564,1.000977,2.380371,25.451660,2.929688
2024-12-31 11:28:42.325369,0.084595,0.025513,1.000977,2.685547,25.451660,1.403809
2024-12-31 11:28:42.334369,0.102417,0.020630,0.994385,2.502441,24.841309,1.708984
2024-12-31 11:28:42.342369,0.105835,0.026733,0.989868,2.868652,23.010254,1.586914
2024-12-31 11:28:42.350369,0.111206,0.016846,0.992798,3.479004,19.775391,0.671387
2024-12-31 11:28:42.359369,0.110229,0.015991,0.995483,2.807617,16.418457,0.305176
2024-12-31 11:28:42.367369,0.110352,0.014038,1.000244,2.014160,13.854980,0.000000
2024-12-31 11:28:42.376369,0.112549,0.015259,1.000610,1.831055,12.634277,-0.061035
2024-12-31 11:28:42.384369,0.113892,0.017944,0.998413,1.647949,12.207031,-0.061035
2024-12-31 11:28:42.393369,0.118652,0.016968,0.996094,2.014160,11.291504,-0.244141
2024-12-31 11:28:42.401369,0.123901,0.007690,0.996460,2.014160,9.521484,-0.732422
2024-12-31 11:28:42.410369,0.124023,0.013184,0.992676,0.732422,7.446289,-0.915527
2024-12-31 11:28:42.418369,0.123901,0.017212,0.990601,0.427246,5.249023,-1.037598
2024-12-31 11:28:42.427369,0.122437,0.012817,0.994385,1.220703,2.380371,-1.525879
2024-12-31 11:28:42.435369,0.119263,0.010132,0.999634,1.770020,0.549316,-2.014160
2024-12-31 11:28:42.444369,0.116699,0.008057,1.000488,1.586914,-0.183105,-2.319336
2024-12-31 11:28:42.452369,0.116333,0.007446,1.002197,1.953125,0.061035,-2.197266
2024-12-31 11:28:42.461369,0.116577,0.008789,1.000610,2.075195,0.610352,-2.075195
2024-12-31 11:28:42.469369,0.117798,0.005005,1.000488,2.258301,1.220703,-2.014160
2024-12-31 11:28:42.477369,0.118530,0.009033,0.999512,2.441406,1.098633,-2.014160
2024-12-31 11:28:42.486369,0.118286,0.003540,1.000610,2.807617,0.488281,-2.502441
2024-12-31 11:28:42.494369,0.120605,-0.003662,1.000610,2.929688,0.366211,-2.746582
2024-12-31 11:28:42.503369,0.120239,-0.002930,1.001465,1.037598,-0.061035,-2.685547
2024-12-31 11:28:42.511369,0.114868,0.001099,1.003174,-0.976562,-0.305176,-2.258301
2024-12-31 11:28:42.520369,0.116333,0.002563,1.001587,-0.976562,0.366211,-2.075195
2024-12-31 11:28:42.528369,0.118408,0.000854,1.000610,-0.732422,0.915527,-2.197266
2024-12-31 11:28:42.537369,0.119019,0.000366,1.000244,-0.610352,0.671387,-2.380371
2024-12-31 11:28:42.545369,0.119141,0.000610,1.000244,-0.793457,0.366211,-2.319336
2024-12-31 11:28:42.554369,0.119751,-0.001831,1.000488,-0.244141,0.122070,-2.563477
2024-12-31 11:28:42.562369,0.119873,-0.002686,1.000366,-0.244141,-0.366211,-2.441406
2024-12-31 11:28:42.571369,0.120239,-0.000488,0.998169,-0.244141,-0.671387,-1.953125
2024-12-31 11:28:42.579369,0.119873,0.003784,0.994141,-0.305176,-1.464844,-2.197266
2024-12-31 11:28:42.588369,0.120850,-0.003784,0.993652,-0.671387,-3.356934,-3.356934
2024-12-31 11:28:42.596369,0.119873,-0.005493,0.993408,-1.220703,-5.615234,-3.845215
2024-12-31 11:28:42.604369,0.114502,-0.005249,0.999878,-1.525879,-7.934570,-3.662109
2024-12-31 11:28:42.613369,0.109009,-0.005981,1.006836,-2.197266,-9.460449,-3.540039
2024-12-31 11:28:42.621369,0.108032,-0.004028,1.004639,-2.624512,-8.483887,-2.929688
2024-12-31 11:28:42.630369,0.111206,-0.002197,1.000000,-2.563477,-7.202148,-2.624512
2024-12-31 11:28:42.638369,0.110840,-0.004150,0.993408,-2.685547,-7.812500,-2.868652
2024-12-31 11:28:42.647369,0.106567,-0.002075,0.997437,-3.601074,-10.009766,-3.234863
2024-12-31 11:28:42.655369,0.101440,-0.000977,1.000732,-2.929688,-11.718750,-3.601074
2024-12-31 11:28:42.664369,0.097534,-0.003296,1.004028,-2.319336,-12.145996,-3.784180
2024-12-31 11:28:42.672369,0.093262,-0.002197,1.006348,-2.197266,-11.596680,-3.906250
2024-12-31 11:28:42.681369,0.093628,-0.005127,1.006348,-2.136230,-10.559082,-4.028320
2024-12-31 11:28:42.689369,0.094971,-0.005615,1.002930,-2.258301,-9.460449,-3.906250
2024-12-31 11:28:42.698369,0.093628,-0.001099,1.000854,-2.624512,-9.277344,-3.784180
2024-12-31 11:28:42.706369,0.090454,-0.002319,1.001221,-2.319336,-9.948730,-4.272461
2024-12-31 11:28:42.714369,0.090210,-0.005493,1.002075,-2.502441,-10.559082,-5.004883
2024-12-31 11:28:42.723369,0.087891,-0.006226,1.000854,-2.563477,-11.169434,-4.943848
2024-12-31 11:28:42.731369,0.086426,-0.005493,1.001709,-2.563477,-11.779785,-4.882812
2024-12-31 11:28:42.740369,0.082031,-0.005249,1.003662,-2.502441,-12.329102,-4.943848
2024-12-31 11:28:42.748369,0.081177,-0.007446,1.000732,-3.173828,-12.939453,-5.065918
2024-12-31 11:28:42.757369,0.081421,-0.006104,1.000366,-3.295898,-13.671875,-4.821777
2024-12-31 11:28:42.765369,0.080444,-0.003418,0.997803,-3.234863,-15.319824,-4.699707
2024-12-31 11:28:42.774369,0.077148,-0.005615,0.996826,-2.807617,-17.639160,-4.760742
2024-12-31 11:28:42.782369,0.072998,-0.006348,0.997925,-3.112793,-20.324707,-4.943848
2024-12-31 11:28:42.791369,0.069702,-0.007324,0.999756,-3.295898,-22.949219,-4.577637
2024-12-31 11:28:42.799369,0.064453,-0.007812,0.999146,-3.540039,-25.329590,-4.699707
2024-12-31 11:28:42.808369,0.059082,-0.009521,0.999756,-3.173828,-27.587891,-4.211426
2024-12-31 11:28:42.816369,0.052979,-0.006104,1.000488,-3.234863,-29.663086,-3.662109
2024-12-31 11:28:42.825369,0.045166,-0.004761,1.000977,-3.417969,-31.799316,-3.417969
2024-12-31 11:28:42.833369,0.046387,0.004150,1.008911,-3.295898,-33.630371,-3.662109
2024-12-31 11:28:42.841369,0.034790,0.008545,1.015137,-2.319336,-34.240723,-5.310059
2024-12-31 11:28:42.850369,0.006226,-0.013184,1.013306,-2.746582,-32.409668,-8.361816
2024-12-31 11:28:42.858369,0.006714,-0.015015,1.018311,-3.540039,-30.334473,-7.812500
2024-12-31 11:28:42.867369,0.003784,-0.006470,1.019409,-3.967285,-28.076172,-5.981445
2024-12-31 11:28:42.875369,0.000000,-0.006348,1.025146,-4.089355,-25.268555,-5.554199
2024-12-31 11:28:42.884369,0.003174,-0.000366,1.033691,-4.333496,-21.911621,-5.126953
2024-12-31 11:28:42.892369,-0.002075,0.002563,1.039062,-4.516602,-16.784668,-4.150391
2024-12-31 11:28:42.901369,-0.003906,-0.000610,1.028198,-3.723145,-9.521484,-2.868652
2024-12-31 11:28:42.909369,-0.012939,-0.008057,1.010864,-3.845215,-3.173828,-2.075195
2024-12-31 11:28:42.918369,0.003906,-0.004272,1.006226,-3.967285,-1.647949,-2.441406
2024-12-31 11:28:42.926369,-0.015381,-0.020630,1.007324,-3.662109,-2.685547,-2.502441
2024-12-31 11:28:42.935369,-0.004028,-0.008423,1.010498,-2.990723,-3.662109,-1.159668
2024-12-31 11:28:42.943369,-0.003174,-0.004639,1.014038,-3.051758,-3.356934,-0.549316
2024-12-31 11:28:42.951369,-0.003784,-0.006714,1.010498,-3.051758,-2.380371,-0.488281
2024-12-31 11:28:42.960369,-0.002808,-0.009033,1.010620,-3.906250,-1.770020,-0.427246
2024-12-31 11:28:42.968369,-0.004395,-0.005005,1.010742,-4.455566,-1.281738,0.000000
2024-12-31 11:28:42.977369,-0.002686,-0.004639,1.009399,-5.004883,-1.037598,0.000000
2024-12-31 11:28:42.985369,-0.001221,-0.003784,1.010010,-5.371094,-1.098633,-0.061035
2024-12-31 11:28:42.994369,0.000488,-0.004883,1.012207,-6.225586,-1.464844,-0.122070
2024-12-31 11:28:43.002369,0.000854,0.000610,1.010376,-8.361816,-1.464844,0.244141
2024-12-31 11:28:43.011369,-0.013428,0.004150,1.006470,-10.375977,-0.854492,0.305176
2024-12-31 11:28:43.019369,-0.014648,0.001099,1.006470,-8.605957,-0.122070,-0.732422
2024-12-31 11:28:43.028369,-0.006592,-0.000488,1.009888,-6.042480,0.122070,-1.770020
2024-12-31 11:28:43.036369,-0.005371,-0.000854,1.011353,-6.042480,0.122070,-1.525879
2024-12-31 11:28:43.045369,-0.008179,-0.005859,1.011108,-7.873535,0.122070,-1.647949
2024-12-31 11:28:43.053369,-0.009277,-0.004639,1.010498,-9.948730,0.244141,-1.098633
2024-12-31 11:28:43.062369,-0.004761,-0.002563,1.010864,-11.962891,0.305176,-1.037598
2024-12-31 11:28:43.070369,-0.004761,0.006592,1.009155,-13.427734,0.244141,-0.671387
2024-12-31 11:28:43.078369,-0.003906,0.011108,1.008667,-13.793945,0.305176,-0.244141
2024-12-31 11:28:43.087369,-0.006104,0.010864,1.008911,-14.160156,0.427246,-0.183105
2024-12-31 11:28:43.095369,-0.009399,0.012085,1.008057,-14.343262,0.488281,-0.549316
2024-12-31 11:28:43.104369,-0.006836,0.009766,1.012451,-13.793945,0.488281,-1.464844
2024-12-31 11:28:43.112369,-0.005249,0.015381,1.010498,-15.075684,0.427246,-0.976562
2024-12-31 11:28:43.121369,-0.004639,0.020630,1.010132,-15.869141,0.488281,-0.427246
2024-12-31 11:28:43.129369,-0.004395,0.023682,1.008545,-17.028809,0.671387,0.000000
2024-12-31 11:28:43.138369,-0.000610,0.032349,1.009033,-17.944336,0.793457,0.427246
2024-12-31 11:28:43.146369,-0.004028,0.032837,1.008667,-18.798828,0.854492,0.793457
2024-12-31 11:28:43.155369,-0.000854,0.040649,1.008423,-19.775391,0.976562,2.014160
2024-12-31 11:28:43.163369,-0.016968,0.017334,1.005737,-21.179199,1.098633,2.441406
2024-12-31 11:28:43.172369,-0.007080,0.033203,1.006348,-18.249512,0.793457,1.525879
2024-12-31 11:28:43.180369,-0.009277,0.034058,1.007812,-16.662598,0.854492,0.915527
2024-12-31 11:28:43.188369,-0.007202,0.036255,1.008545,-16.662598,0.854492,1.647949
2024-12-31 11:28:43.197369,-0.007568,0.042603,1.006958,-17.028809,0.854492,2.197266
2024-12-31 11:28:43.205369,-0.004395,0.046265,1.008179,-17.150879,0.854492,2.685547
2024-12-31 11:28:43.214369,-0.006836,0.051758,1.005859,-18.249512,0.732422,3.540039
2024-12-31 11:28:43.222369,-0.000244,0.059570,1.008301,-18.249512,0.793457,3.479004
2024-12-31 11:28:43.231369,-0.004150,0.060669,1.006226,-19.470215,0.854492,3.112793
2024-12-31 11:28:43.239369,-0.002563,0.066650,1.004150,-20.935059,0.915527,2.746582
2024-12-31 11:28:43.248369,-0.023926,0.044800,1.000854,-19.409180,0.915527,2.380371
2024-12-31 11:28:43.256369,-0.013428,0.056396,1.003540,-14.038086,0.976562,2.319336
2024-12-31 11:28:43.265369,-0.006592,0.058838,1.008545,-10.986328,1.159668,1.342773
2024-12-31 11:28:43.273369,-0.005737,0.058228,1.010132,-12.329102,1.159668,1.525879
2024-12-31 11:28:43.282369,-0.008301,0.066650,1.005737,-15.258789,1.281738,2.807617
2024-12-31 11:28:43.290369,-0.010010,0.067383,1.004150,-16.296387,1.525879,2.868652
2024-12-31 11:28:43.299369,-0.012329,0.067993,1.005005,-15.563965,1.525879,1.831055
2024-12-31 11:28:43.307369,-0.009277,0.073608,1.004883,-13.977051,1.403809,0.549316
2024-12-31 11:28:43.315369,-0.010132,0.078369,1.001953,-13.244629,1.220703,0.305176
2024-12-31 11:28:43.324369,-0.010132,0.079468,1.001221,-11.718750,0.976562,0.122070
2024-12-31 11:28:43.332369,-0.008667,0.079468,1.002197,-8.483887,1.098633,-0.305176
2024-12-31 11:28:43.341369,-0.006836,0.078003,1.003296,-6.469727,1.037598,-0.366211
2024-12-31 11:28:43.349369,-0.008545,0.077881,1.003296,-4.943848,1.098633,-0.366211
2024-12-31 11:28:43.358369,-0.006714,0.081299,1.002930,-3.845215,1.098633,-0.366211
2024-12-31 11:28:43.366369,-0.007690,0.078125,1.004272,-2.685547,1.098633,-0.366211
2024-12-31 11:28:43.375369,-0.007690,0.074219,1.005005,-2.380371,0.976562,-0.427246
2024-12-31 11:28:43.383369,-0.008057,0.074829,1.005371,-2.075195,1.098633,-0.610352
2024-12-31 11:28:43.392369,-0.007202,0.077881,1.004395,-2.380371,0.976562,-0.854492
2024-12-31 11:28:43.400369,-0.007690,0.080322,1.004028,-1.953125,0.976562,-1.098633
2024-12-31 11:28:43.409369,-0.008179,0.079956,1.003296,-1.037598,0.854492,-1.464844
2024-12-31 11:28:43.417369,-0.006836,0.080322,1.004150,0.549316,0.854492,-1.770020
2024-12-31 11:28:43.426369,-0.006836,0.078735,1.003662,1.464844,0.854492,-1.953125
2024-12-31 11:28:43.434369,-0.005981,0.069946,1.005981,3.051758,0.915527,-2.014160
2024-12-31 11:28:43.442369,-0.006958,0.070801,1.005127,2.685547,0.793457,-1.586914
2024-12-31 11:28:43.451369,-0.006836,0.071411,1.004395,2.258301,0.793457,-1.403809
2024-12-31 11:28:43.459369,-0.005981,0.069336,1.006104,2.990723,0.793457,-1.525879
2024-12-31 11:28:43.468369,-0.007080,0.066895,1.006836,2.929688,0.793457,-1.647949
2024-12-31 11:28:43.476369,-0.007446,0.067139,1.005371,2.502441,0.915527,-1.770020
2024-12-31 11:28:43.485369,-0.007690,0.069092,1.006226,2.807617,0.976562,-1.892090
2024-12-31 11:28:43.493369,-0.008911,0.071899,1.003052,3.845215,0.976562,-2.075195
2024-12-31 11:28:43.502369,-0.008301,0.065186,1.006226,5.065918,0.976562,-2.441406
2024-12-31 11:28:43.510369,-0.008667,0.066284,1.004761,5.737305,0.854492,-2.929688
2024-12-31 11:28:43.519369,-0.009155,0.068604,1.005859,6.225586,0.854492,-3.479004
2024-12-31 11:28:43.527369,-0.006104,0.055176,1.006836,6.896973,0.854492,-4.150391
2024-12-31 11:28:43.536369,-0.004761,0.052490,1.007324,6.652832,0.915527,-4.272461
2024-12-31 11:28:43.544369,-0.005493,0.049194,1.008179,5.981445,1.098633,-3.845215
2024-12-31 11:28:43.552369,-0.005493,0.052612,1.005859,5.126953,0.915527,-3.356934
2024-12-31 11:28:43.561369,-0.006470,0.055054,1.005005,5.187988,0.793457,-3.112793
2024-12-31 11:28:43.569369,-0.006592,0.056641,1.003296,6.286621,0.976562,-3.173828
2024-12-31 11:28:43.578369,-0.006714,0.054688,1.003540,8.056641,0.854492,-3.479004
2024-12-31 11:28:43.586369,-0.007202,0.051880,1.004150,10.437012,0.854492,-3.540039
2024-12-31 11:28:43.595369,-0.005737,0.043213,1.006714,13.000488,0.976562,-3.784180
2024-12-31 11:28:43.603369,-0.006836,0.043335,1.007202,13.671875,0.976562,-3.723145
2024-12-31 11:28:43.612369,-0.008301,0.044556,1.005493,14.160156,0.976562,-4.028320
2024-12-31 11:28:43.620369,-0.006958,0.036743,1.006958,16.113281,0.915527,-4.821777
2024-12-31 11:28:43.629369,-0.009155,0.036621,1.006226,17.272949,1.098633,-5.432129
2024-12-31 11:28:43.637369,-0.010986,0.036011,1.004028,19.104004,1.159668,-6.103516
2024-12-31 11:28:43.646369,-0.011963,0.033325,1.003540,22.338867,1.037598,-7.080078
2024-12-31 11:28:43.654369,-0.004395,0.020142,1.006226,25.573730,0.976562,-7.812500
2024-12-31 11:28:43.663369,0.001709,0.001831,1.009766,27.526855,0.915527,-7.934570
2024-12-31 11:28:43.671369,-0.000366,0.004883,1.006714,26.977539,0.793457,-6.591797
2024-12-31 11:28:43.679369,-0.002075,-0.012573,1.015015,27.221680,0.854492,-5.432129
